wavelength_um,reflectance_original,reflectance_filtered
0.2103605180259013,0.8328076737345972,0.6209492087364197
0.2103805190259513,0.8070064994517024,0.6208589673042297
0.21040052002600132,0.7379854359679762,0.6199987530708313
0.2104205210260513,0.5762704208136642,0.6178818941116333
0.2104405220261013,0.2431312087982917,0.6156824827194214
0.2104605230261513,0.06266054586286973,0.6134060621261597
0.21048052402620132,0.408131012949839,0.6154200434684753
0.21050052502625133,0.6635661262310981,0.617746114730835
0.21052052602630134,0.7758888814352668,0.6201208233833313
0.21054052702635134,0.8223276869813011,0.6212362051010132
0.21056052802640132,0.834775700625381,0.6211560368537903
0.21058052902645133,0.8207428230382801,0.6210815906524658
0.21060053002650134,0.7713477256550517,0.6207596063613892
0.21062053102655134,0.6514530600013428,0.6183789372444153
0.21064053202660135,0.3785839959711129,0.6160029768943787
0.21066053302665133,0.050309389536174955,0.6136451363563538
0.21068053402670134,0.28872685721838265,0.6147453784942627
0.21070053502675135,0.6066470213012067,0.6171382665634155
0.21072053602680135,0.7529163536612974,0.6194930672645569
0.21074053702685136,0.8136777586315683,0.6209702491760254
0.21076053802690137,0.8336745168302473,0.6209167242050171
0.21078053902695135,0.8257943803320752,0.6208791732788086
0.21080054002700135,0.7848707649817284,0.6208423972129822
0.21082054102705136,0.6816123486750788,0.6185123324394226
0.21084054202710137,0.4385222060464955,0.6161687970161438
0.21086054302715138,0.07479075553472217,0.6137913465499878
0.21088054402720138,0.23486510391015283,0.6145820021629333
0.21090054502725136,0.5793289042876778,0.6169229745864868
0.21092054602730137,0.7427853739536732,0.6193159818649292
0.21094054702735138,0.8100437962392575,0.6208785772323608
0.21096054802740138,0.8327588909791482,0.6209253072738647
0.2109805490274514,0.8262515258587922,0.6209808588027954
0.2110005500275014,0.7860813099433199,0.6208444237709045
0.21102055102755138,0.6826251118215146,0.6182384490966797
0.21104055202760139,0.43582473003166944,0.6155468821525574
0.2110605530276514,0.07051487876745687,0.6127794981002808
0.2110805540277014,0.2509939230787229,0.6143347024917603
0.2111005550277514,0.5922036984725911,0.617026686668396
0.2111205560278014,0.7494721340615862,0.619766354560852
0.2111405570278514,0.813017810442546,0.6210429668426514
0.2111605580279014,0.8329046281722585,0.621082067489624
0.2111805590279514,0.8228690403204753,0.6211209893226624
0.21120056002800142,0.775866052251906,0.6202718615531921
0.21122056102805142,0.6553690409140808,0.6174210906028748
0.21124056202810143,0.37042354068180683,0.6145869493484497
0.2112605630281514,0.04747579222024503,0.6122572422027588
0.21128056402820142,0.3358725612861172,0.615020751953125
0.21130056502825142,0.6396799070745054,0.6177453994750977
0.21132056602830143,0.7699350708980922,0.6204312443733215
0.21134056702835144,0.8208296839607596,0.6207926273345947
0.21136056802840142,0.83260515183818,0.6208599209785461
0.21138056902845143,0.8134382648204571,0.62094646692276
0.21140057002850143,0.7492401922153165,0.6190406680107117
0.21142057102855144,0.5866272149924094,0.6162410974502563
0.21144057202860145,0.23140223980223829,0.6134182214736938
0.21146057302865146,0.08973605770056743,0.6134422421455383
0.21148057402870143,0.4734134003800605,0.6161140203475952
0.21150057502875144,0.7034392966203226,0.6188156604766846
0.21152057602880145,0.7960587346780605,0.6206035017967224
0.21154057702885146,0.829068066925792,0.6207643151283264
0.21156057802890146,0.8279270477003245,0.6209388971328735
0.21158057902895147,0.7916372539512659,0.6204095482826233
0.21160058002900145,0.6912237545801911,0.6174069046974182
0.21162058102905146,0.441388330502827,0.6143526434898376
0.21164058202910147,0.06675291064699032,0.6118679642677307
0.21166058302915147,0.2818130637570865,0.614721953868866
0.21168058402920148,0.6181304793421658,0.6175976395606995
0.2117005850292515,0.7633647212691894,0.6204768419265747
0.21172058602930147,0.8188924252590222,0.6206721067428589
0.21174058702935147,0.8317458436210292,0.6208563446998596
0.21176058802940148,0.8114856013737546,0.6210481524467468
0.2117805890294515,0.7422164462149845,0.6182712912559509
0.2118005900295015,0.5626584571828319,0.615196943283081
0.21182059102955147,0.18263270512318486,0.6121681928634644
0.21184059202960148,0.1369781581191391,0.6139599084854126
0.2118605930296515,0.5292456271565439,0.6167327165603638
0.2118805940297015,0.7294828673270696,0.6194325685501099
0.2119005950297515,0.8069683879187115,0.6202391982078552
0.2119205960298015,0.8309456761228916,0.6204737424850464
0.2119405970298515,0.8204691720077903,0.6207342743873596
0.2119605980299015,0.7671781338529583,0.6187343597412109
0.2119805990299515,0.6238984595767588,0.6158221960067749
0.2120006000300015,0.28371341003827744,0.6129361391067505
0.21202060103005152,0.07227116156869418,0.6137184500694275
0.21204060203010153,0.45988139909864506,0.6162523031234741
0.2120606030301515,0.7031818567855327,0.6187539100646973
0.2120806040302015,0.7976498469754365,0.6198439002037048
0.21210060503025152,0.8291020746227981,0.6202026009559631
0.21212060603030153,0.8238890716735044,0.6205838918685913
0.21214060703035154,0.7776636803094441,0.6188546419143677
0.21216060803040154,0.6491097524968121,0.615928053855896
0.21218060903045152,0.33084077523471744,0.6129810810089111
0.21220061003050153,0.05682467610547002,0.6135583519935608
0.21222061103055154,0.4292823681942978,0.61606365442276
0.21224061203060154,0.6924300146274596,0.6185776591300964
0.21226061303065155,0.7942043009062301,0.6197002530097961
0.21228061403070156,0.8282363886235439,0.620137631893158
0.21230061503075154,0.8240746771167163,0.6205894351005554
0.21232061603080155,0.7781116533424803,0.6186150908470154
0.21234061703085155,0.6482002887597349,0.6155763268470764
0.21236061803090156,0.3238205921387702,0.6125165224075317
0.21238061903095157,0.06130239850006728,0.6136317253112793
0.21240062003100157,0.4450812755253136,0.6161810159683228
0.21242062103105155,0.7006331744912092,0.618728756904602
0.21244062203110156,0.797761377648569,0.6196247935295105
0.21246062303115157,0.8288513605513133,0.6201379299163818
0.21248062403120158,0.8213921565098318,0.6206759810447693
0.21250062503125158,0.7688613316288408,0.6180166006088257
0.21252062603130156,0.6210860948030648,0.6148797869682312
0.21254062703135157,0.26272503584301865,0.6117292642593384
0.21256062803140158,0.0951549249981961,0.6140371561050415
0.21258062903145158,0.5029145499432294,0.6165707111358643
0.2126006300315016,0.7248817210479589,0.6189810633659363
0.2126206310315516,0.8068662594628045,0.6195757389068604
0.21264063203160158,0.8298900619597698,0.6201971173286438
0.21266063303165159,0.8143738366971088,0.6202254295349121
0.2126806340317016,0.7463920143469879,0.617046594619751
0.2127006350317516,0.557795732567776,0.613875150680542
0.2127206360318016,0.15266988355599503,0.6123028993606567
0.21274063703185161,0.1949833374357292,0.6147657036781311
0.2127606380319016,0.5867646335511819,0.617184579372406
0.2127806390319516,0.7575279116993517,0.6188660264015198
0.2128006400320016,0.8180671615032588,0.6195745468139648
0.21282064103205162,0.8288020944306415,0.620314359664917
0.21284064203210162,0.7991779672500592,0.6189001798629761
0.21286064303215163,0.7010955416234899,0.6157668232917786
0.2128806440322016,0.43499206383436384,0.6126552224159241
0.21290064503225162,0.05518930943719648,0.6134046912193298
0.21292064603230162,0.3665409995336467,0.615664541721344
0.21294064703235163,0.6739264784721413,0.6178653836250305
0.21296064803240164,0.7898430067341936,0.6188554763793945
0.21298064903245165,0.8269582132423821,0.6197168827056885
0.21300065003250163,0.8213290220067664,0.6203928589820862
0.21302065103255163,0.767577121547948,0.6173095107078552
0.21304065203260164,0.6103799173125333,0.6142489910125732
0.21306065303265165,0.22767472964848492,0.6124686598777771
0.21308065403270166,0.1341000168246479,0.6145515441894531
0.21310065503275166,0.5503161466377119,0.6165780425071716
0.21312065603280164,0.7463195022974797,0.6181063652038574
0.21314065703285165,0.8149334792859632,0.6190844774246216
0.21316065803290166,0.8285589663183067,0.6200891137123108
0.21318065903295166,0.7999410707753682,0.6184661984443665
0.21320066003300167,0.7006213889147576,0.6154670119285583
0.21322066103305165,0.4254787783876392,0.6124908328056335
0.21324066203310166,0.052896545673873835,0.6137986183166504
0.21326066303315167,0.3962454961840166,0.6156731247901917
0.21328066403320167,0.6896937872830717,0.617426872253418
0.21330066503325168,0.7964330837108233,0.6184993982315063
0.2133206660333017,0.8279255425822102,0.619598925113678
0.21334066703335167,0.8158109110410107,0.6192916631698608
0.21336066803340167,0.748057356909633,0.6163206696510315
0.21338066903345168,0.5503050928815151,0.613345205783844
0.2134006700335017,0.12740678372727915,0.6132370829582214
0.2134206710335517,0.247334515420772,0.615006685256958
0.2134406720336017,0.6261564602812459,0.6167471408843994
0.21346067303365168,0.7751041614748078,0.6180139183998108
0.2134806740337017,0.8235000303990365,0.6192535758018494
0.2135006750337517,0.8231723618141061,0.6199506521224976
0.2135206760338017,0.773583139296904,0.6169289946556091
0.2135406770338517,0.6205403421995301,0.6138973236083984
0.21356067803390172,0.2328740153453021,0.6128454208374023
0.2135806790339517,0.1436469057622517,0.6144888997077942
0.2136006800340017,0.5666385773553686,0.6160629391670227
0.2136206810340517,0.7552373407602124,0.6174896955490112
0.21364068203410172,0.8182129827077217,0.6189366579055786
0.21366068303415173,0.826147418008783,0.6203856468200684
0.2136806840342017,0.7868948792518898,0.6173605918884277
0.21370068503425171,0.6575499637197938,0.6143643856048584
0.21372068603430172,0.3065184793376129,0.6128317713737488
0.21374068703435173,0.09332452027368651,0.614181399345398
0.21376068803440174,0.5238842995826827,0.6154224276542664
0.21378068903445174,0.7413055949700892,0.6168988943099976
0.21380069003450175,0.8142968050608292,0.6185975074768066
0.21382069103455173,0.8270159386984123,0.620357871055603
0.21384069203460174,0.7925584007345187,0.6175314784049988
0.21386069303465174,0.6728242154111456,0.6146379113197327
0.21388069403470175,0.3381886975346883,0.6130233407020569
0.21390069503475176,0.07849855216801205,0.6140425205230713
0.21392069603480174,0.5076027681571732,0.615002453327179
0.21394069703485175,0.7367052972229347,0.6165544986724854
0.21396069803490175,0.8131298668874359,0.6184409856796265
0.21398069903495176,0.8268599495024581,0.620222270488739
0.21400070003500177,0.7924060656819536,0.6173485517501831
0.21402070103505177,0.6708438629435103,0.6144857406616211
0.21404070203510175,0.3290982880188832,0.6131129264831543
0.21406070303515176,0.08634037992620183,0.6139969229698181
0.21408070403520177,0.5212796219685129,0.6148483753204346
0.21410070503525178,0.7425017165291803,0.6165324449539185
0.21412070603530178,0.8150163099140513,0.6184872388839722
0.2141407070353518,0.8258196371839317,0.6197165846824646
0.21416070803540177,0.7865022002615933,0.6169050931930542
0.21418070903545178,0.6512380090740151,0.6141419410705566
0.21420071003550178,0.2790500335876962,0.6133247017860413
0.2142207110355518,0.12347923151923819,0.6139878034591675
0.2142407120356018,0.5616861366233417,0.6145227551460266
0.2142607130356518,0.7571563726618133,0.6164971590042114
0.21428071403570179,0.8191914157688659,0.6186226010322571
0.2143007150357518,0.8231301557763999,0.6190697550773621
0.2143207160358018,0.7731286406752851,0.6164856553077698
0.2143407170358518,0.6085113614636365,0.6139724254608154
0.21436071803590181,0.18951784178998615,0.6136271357536316
0.2143807190359518,0.20837174747852158,0.6137247085571289
0.2144007200360018,0.6194513122384082,0.6141749620437622
0.2144207210360518,0.7769785909233146,0.6165837645530701
0.21444072203610182,0.8238683708308441,0.6191019415855408
0.21446072303615182,0.8169204729840563,0.6184514760971069
0.21448072403620183,0.747975393552517,0.6160374283790588
0.21450072503625184,0.5299280745908846,0.6138296127319336
0.21452072603630182,0.08706818529617621,0.6135460734367371
0.21454072703635182,0.3436986804175234,0.6131749153137207
0.21456072803640183,0.6821054420283472,0.6144582629203796
0.21458072903645184,0.7974986299430932,0.6172440052032471
0.21460073003650185,0.8265317051321193,0.6200857758522034
0.21462073103655183,0.8037994840360068,0.6176499724388123
0.21464073203660183,0.7019830969828958,0.6152074933052063
0.21466073303665184,0.3937451301988592,0.6136860847473145
0.21468073403670185,0.06583116477121088,0.6131760478019714
0.21470073503675186,0.49818573965316576,0.6126135587692261
0.21472073603680186,0.7387036106992095,0.6153567433357239
0.21474073703685184,0.8145818418412942,0.6183380484580994
0.21476073803690185,0.8238903268835972,0.6190215349197388
0.21478073903695186,0.777470833671337,0.616615891456604
0.21480074003700186,0.6160010869428731,0.614258348941803
0.21482074103705187,0.19123891882291816,0.6134143471717834
0.21484074203710188,0.22092692167002798,0.612574577331543
0.21486074303715186,0.6321191155708281,0.6133183240890503
0.21488074403720187,0.7828061819999644,0.6164815425872803
0.21490074503725187,0.8246836753564573,0.6197394728660583
0.21492074603730188,0.8110149030746101,0.6179152727127075
0.2149407470373519,0.7248344496663303,0.6157407760620117
0.2149607480374019,0.45178147062628415,0.6140294671058655
0.21498074903745187,0.05639006689371007,0.6127234101295471
0.21500075003750188,0.4598329145101071,0.6112520098686218
0.2150207510375519,0.7279421914774231,0.6145352125167847
0.2150407520376019,0.811972065230669,0.618130624294281
0.2150607530376519,0.8239476920866843,0.6189888715744019
0.21508075403770188,0.7785051774894992,0.6169129610061646
0.2151007550377519,0.6154685129040668,0.614852249622345
0.2151207560378019,0.1828271331950599,0.6131331920623779
0.2151407570378519,0.2391429784510064,0.6113280057907104
0.2151607580379019,0.6447169723897018,0.6127090454101562
0.21518075903795192,0.7877501081126496,0.6166124939918518
0.2152007600380019,0.825083459759077,0.6198633313179016
0.2152207610380519,0.8056046438925781,0.617739737033844
0.2152407620381019,0.7040685534126938,0.6155976057052612
0.21526076303815192,0.38476822746915895,0.6136065125465393
0.21528076403820193,0.07787385871815604,0.6116547584533691
0.21530076503825193,0.53067995048685,0.6111078858375549
0.21532076603830191,0.7529615418866016,0.6151968240737915
0.21534076703835192,0.8186906029397023,0.619340717792511
0.21536076803840193,0.8187440408566798,0.6183954477310181
0.21538076903845194,0.7529345566170791,0.6162939071655273
0.21540077003850194,0.5289937070043275,0.6142153739929199
0.21542077103855195,0.07552114398074027,0.6119974255561829
0.21544077203860193,0.3945432456543606,0.6096053123474121
0.21546077303865194,0.7091736772031052,0.6137128472328186
0.21548077403870194,0.8074432109979411,0.6181101202964783
0.21550077503875195,0.8240550613961928,0.6189739108085632
0.21552077603880196,0.780741129024102,0.6171326041221619
0.21554077703885197,0.617173527308429,0.6152329444885254
0.21556077803890195,0.1750760080081948,0.612368106842041
0.21558077903895195,0.26125558790582193,0.609228253364563
0.21560078003900196,0.6598321048905417,0.6120912432670593
