nominal_wavelength_nm,stackrt_phase_wavelength_nm,frequency_hz,stackrt_Rp_t0,tmm_Rp,residual_stackrt_minus_tmm,abs_error
417.73088654432723,417.4418975321433,718165713054511.5,0.6538452411548353,0.6538452411548366,-1.2212453270876722e-15,1.2212453270876722e-15
417.75088754437724,417.46188469536804,718131328848778.0,0.07510902691813601,0.07510902691972675,-1.5907414274707321e-12,1.5907414274707321e-12
417.77088854442724,417.4818718585929,718096947935368.1,0.7437763553014135,0.7437763553020583,-6.448175327022909e-13,6.448175327022909e-13
417.79088954447724,417.50185902181767,718062570313809.1,0.8446961351242902,0.8446961351242904,-2.220446049250313e-16,2.220446049250313e-16
417.81089054452724,417.5218461850426,718028195983628.1,0.7659721247660706,0.7659721247666001,-5.295763827461997e-13,5.295763827461997e-13
417.8308915445772,417.54183334826735,717993824944352.9,0.15042035528539643,0.15042035528310435,2.2920831899142513e-12,2.2920831899142513e-12
417.85089254462724,417.5618205114923,717959457195510.1,0.606569714756456,0.6065697147550891,1.3669065879184927e-12,1.3669065879184927e-12
417.8708935446772,417.5818076747171,717925092736628.0,0.8330998696873966,0.8330998696875482,-1.5165646516379638e-13,1.5165646516379638e-13
417.8908945447273,417.6017948379419,717890731567233.8,0.8189174690787986,0.8189174690792846,-4.860556401808935e-13,4.860556401808935e-13
417.91089554477725,417.6217820011667,717856373686855.4,0.4874505558508427,0.48745055585084185,8.326672684688674e-16,8.326672684688674e-16
417.9308965448273,417.64176916439163,717822019095020.4,0.3297873639771004,0.3297873639771014,-9.992007221626409e-16,9.992007221626409e-16
417.95089754487725,417.66175632761633,717787667791257.0,0.7977397020849736,0.7977397020849739,-3.3306690738754696e-16,3.3306690738754696e-16
417.97089854492725,417.6817434908412,717753319775092.8,0.8413406071609426,0.8413406071610228,-8.01581023779363e-14,8.01581023779363e-14
417.99089954497725,417.701730654066,717718975046056.0,0.6880407717614405,0.6880407717614405,0.0,0.0
418.01090054502725,417.7217178172908,717684633603674.8,0.037122459190484625,0.03712245919048463,-6.938893903907228e-18,6.938893903907228e-18
418.03090154507726,417.7417049805157,717650295447477.2,0.7198611688066948,0.7198611688059231,7.717160244169463e-13,7.717160244169463e-13
418.05090254512726,417.7616921437406,717615960576992.0,0.8437287889553055,0.8437287889553065,-9.992007221626409e-16,9.992007221626409e-16
418.07090354517726,417.7816793069654,717581628991747.4,0.7830564600225804,0.7830564600225809,-4.440892098500626e-16,4.440892098500626e-16
418.09090454522726,417.8016664701901,717547300691271.9,0.2373489168881185,0.23734891689065268,-2.5341950760093823e-12,2.5341950760093823e-12
418.1109055452773,417.821653633415,717512975675093.9,0.5526636668938456,0.552663666893846,-4.440892098500626e-16,4.440892098500626e-16
418.13090654532726,417.84164079663975,717478653942742.4,0.8268927948741431,0.8268927948741431,0.0,0.0
418.1509075453773,417.8616279598646,717444335493746.0,0.8271167426095538,0.8271167426095526,1.2212453270876722e-15,1.2212453270876722e-15
418.17090854542727,417.88161512308943,717410020327633.8,0.5546330042300194,0.5546330042300193,1.1102230246251565e-16,1.1102230246251565e-16
418.19090954547727,417.9016022863143,717375708443934.4,0.23400778890870477,0.2340077889087052,-4.163336342344337e-16,4.163336342344337e-16
418.21091054552727,417.92158944953917,717341399842177.0,0.7824505138488841,0.7824505138488849,-7.771561172376096e-16,7.771561172376096e-16
418.23091154557727,417.941576612764,717307094521890.9,0.8438953580586823,0.8438953580586825,-2.220446049250313e-16,2.220446049250313e-16
418.2509125456273,417.9615637759888,717272792482605.2,0.7217232513839463,0.7217232513831844,7.619460618002449e-13,7.619460618002449e-13
418.27091354567733,417.9815509392136,717238493723849.4,0.038774451782122236,0.0387744517821222,3.469446951953614e-17,3.469446951953614e-17
418.29091454572733,418.0015381024385,717204198245152.6,0.6851978095711144,0.6851978095701587,9.556799795973347e-13,9.556799795973347e-13
418.3109155457773,418.02152526566323,717169906046044.8,0.8411825785646141,0.841182578564698,-8.393286066166183e-14,8.393286066166183e-14
418.33091654582734,418.0415124288881,717135617126054.9,0.7995540982302515,0.7995540982302517,-2.220446049250313e-16,2.220446049250313e-16
418.3509175458773,418.06149959211285,717101331484713.1,0.3429137205356517,0.34291372054053565,-4.883926596477295e-12,4.883926596477295e-12
418.37091854592734,418.0814867553377,717067049121549.0,0.47577230700050605,0.4757723070005056,4.440892098500626e-16,4.440892098500626e-16
418.3909195459773,418.10147391856253,717032770036092.5,0.8174341121841426,0.8174341121838902,2.524647157997606e-13,2.524647157997606e-13
418.4109205460273,418.12146108178746,716998494227873.5,0.834537176874328,0.8345371768744718,-1.4377388168895777e-13,1.4377388168895777e-13
418.4309215460773,418.1414482450123,716964221696422.1,0.6190837902224431,0.6190837902211387,1.3044010316320964e-12,1.3044010316320964e-12
418.4509225461273,418.1614354082371,716929952441268.6,0.12768369970652738,0.1276836997108417,-4.314326673693358e-12,4.314326673693358e-12
418.47092354617735,418.1814225714619,716895686461942.9,0.7601674583215023,0.7601674583215027,-3.3306690738754696e-16,3.3306690738754696e-16
418.49092454622735,418.2014097346867,716861423757975.5,0.8451493521105518,0.8451493521105522,-4.440892098500626e-16,4.440892098500626e-16
418.51092554627735,418.2213968979115,716827164328896.8,0.7529701601285314,0.7529701601291303,-5.98965321785272e-13,5.98965321785272e-13
418.5309265463273,418.2413840611364,716792908174237.2,0.10231638357720677,0.1023163835772062,5.689893001203927e-16,5.689893001203927e-16
418.55092754637735,418.26137122436126,716758655293527.4,0.6345399410390489,0.6345399410402739,-1.2250200853713977e-12,1.2250200853713977e-12
418.5709285464273,418.281358387586,716724405686298.0,0.8362416158799513,0.8362416158800825,-1.312283615106935e-13,1.312283615106935e-13
418.59092954647735,418.3013455508109,716690159352079.6,0.8145133349301603,0.8145133349301602,1.1102230246251565e-16,1.1102230246251565e-16
418.6109305465273,418.3213327140357,716655916290403.5,0.45317942872219424,0.45317942871801464,4.1796011096550956e-12,4.1796011096550956e-12
418.63093154657736,418.3413198772605,716621676500800.2,0.3687438623632433,0.36874386236324336,-5.551115123125783e-17,5.551115123125783e-17
418.6509325466273,418.3613070404853,716587439982801.1,0.8031806911313268,0.8031806911313267,1.1102230246251565e-16,1.1102230246251565e-16
418.67093354667736,418.3812942037102,716553206735937.0,0.8405131854518854,0.8405131854517929,9.248157795127554e-14,9.248157795127554e-14
418.69093454672736,418.40128136693494,716518976759739.2,0.6769422815471361,0.676942281548137,-1.0008660566995786e-12,1.0008660566995786e-12
418.71093554677736,418.42126853015975,716484750053739.1,0.04516881648377412,0.04516881648281663,9.574910309062545e-13,9.574910309062545e-13
418.73093654682737,418.4412556933846,716450526617468.0,0.7273242716812158,0.727324271681216,-2.220446049250313e-16,2.220446049250313e-16
418.75093754687737,418.46124285660954,716416306450457.2,0.8443870525034921,0.844387052503532,-3.985700658404312e-14,3.985700658404312e-14
418.77093854692737,418.4812300198344,716382089552238.8,0.7804811799052677,0.780481179904813,4.546363285840016e-13,4.546363285840016e-13
418.7909395469773,418.50121718305917,716347875922344.0,0.22400350955154788,0.22400350955154816,-2.7755575615628914e-16,2.7755575615628914e-16
418.81094054702737,418.521204346284,716313665560304.6,0.5597003327717999,0.5597003327685832,3.216649169246466e-12,3.216649169246466e-12
418.8309415470773,418.54119150950874,716279458465652.8,0.8277532729804928,0.8277532729803007,1.921796055626146e-13,1.921796055626146e-13
418.8509425471274,418.56117867273366,716245254637919.9,0.8271898107014226,0.8271898107012283,1.942890293094024e-13,1.942890293094024e-13
418.8709435471774,418.5811658359585,716211054076638.5,0.5550655630481705,0.5550655630481705,0.0,0.0
418.8909445472274,418.6011529991833,716176856781340.4,0.23095363518218864,0.23095363518472237,-2.5337232312239166e-12,2.5337232312239166e-12
418.9109455472774,418.6211401624081,716142662751557.8,0.781695402075238,0.7816954020752374,6.661338147750939e-16,6.661338147750939e-16
418.9309465473274,418.64112732563297,716108471986822.9,0.8443778219631505,0.8443778219631917,-4.118927421359331e-14,4.118927421359331e-14
418.9509475473774,418.6611144888578,716074284486668.4,0.7261128791859502,0.7261128791859506,-3.3306690738754696e-16,3.3306690738754696e-16
418.9709485474274,418.68110165208265,716040100250626.5,0.04375115391309375,0.043751153913093664,8.326672684688674e-17,8.326672684688674e-17
418.9909495474774,418.7010888153075,716005919278229.9,0.6780063511251895,0.6780063511251893,2.220446049250313e-16,2.220446049250313e-16
419.01095054752733,418.72107597853227,715971741569011.2,0.8406909018921637,0.8406909018922564,-9.270362255620057e-14,9.270362255620057e-14
419.0309515475774,418.7410631417571,715937567122503.0,0.8035226700409893,0.803522670040989,3.3306690738754696e-16,3.3306690738754696e-16
419.0509525476274,418.76105030498184,715903395938238.4,0.3717713474411396,0.37177134744351215,-2.3725466036239595e-12,2.3725466036239595e-12
419.07095354767745,418.78103746820676,715869228015749.9,0.44927763213642824,0.44927763213642824,0.0,0.0
419.0909545477274,418.8010246314315,715835063354570.9,0.8139752194371803,0.8139752194371803,0.0,0.0
419.1109555477774,418.82101179465644,715800901954234.1,0.8369909815305441,0.8369909815306709,-1.2678746941219288e-13,1.2678746941219288e-13
419.1309565478274,418.84099895788125,715766743814273.1,0.6409294351101685,0.6409294351089756,1.1929346399597307e-12,1.1929346399597307e-12
419.1509575478774,418.86098612110607,715732588934220.9,0.0907437738485786,0.0907437738485788,-2.0816681711721685e-16,2.0816681711721685e-16
419.1709585479274,418.8809732843309,715698437313610.9,0.7489380729155104,0.7489380729155097,6.661338147750939e-16,6.661338147750939e-16
419.1909595479774,418.9009604475557,715664288951976.5,0.8453821483219255,0.8453821483219128,1.2656542480726785e-14,1.2656542480726785e-14
419.2109605480274,418.9209476107805,715630143848851.4,0.7660218777023492,0.7660218777023499,-6.661338147750939e-16,6.661338147750939e-16
419.2309615480774,418.9409347740053,715596002003769.1,0.15304135917879552,0.15304135918111333,-2.3178126085099393e-12,2.3178126085099393e-12
419.25096254812746,418.96092193723024,715561863416263.1,0.602357631999262,0.602357632000657,-1.3949952304415092e-12,1.3949952304415092e-12
419.2709635481774,418.98090910045494,715527728085867.8,0.8327592442437507,0.8327592442437499,7.771561172376096e-16,7.771561172376096e-16
419.29096454822746,419.00089626367986,715493596012116.2,0.8217622231807205,0.8217622231807205,0.0,0.0
419.3109655482774,419.0208834269047,715459467194543.1,0.5106427141887077,0.5106427141887078,-1.1102230246251565e-16,1.1102230246251565e-16
419.33096654832747,419.0408705901295,715425341632682.2,0.2944890050228729,0.29448900502287284,5.551115123125783e-17,5.551115123125783e-17
419.3509675483774,419.0608577533544,715391219326067.8,0.7920870841835631,0.7920870841839576,-3.944622406493181e-13,3.944622406493181e-13
419.3709685484274,419.0808449165791,715357100274234.0,0.8433696957603322,0.843369695760332,1.1102230246251565e-16,1.1102230246251565e-16
419.3909695484774,419.1008320798039,715322984476715.1,0.7087334676150244,0.7087334676166933,-1.6688872506165353e-12,1.6688872506165353e-12
419.4109705485274,419.1208192430288,715288871933045.6,0.03122604677092785,0.031226046770927895,-4.5102810375396984e-17,4.5102810375396984e-17
419.4309715485775,419.1408064062536,715254762642760.1,0.6979213440141405,0.6979213440150321,-8.916201110764632e-13,8.916201110764632e-13
419.4509725486275,419.16079356947847,715220656605393.0,0.8425452491392745,0.8425452491392745,0.0,0.0
419.4709735486775,419.18078073270334,715186553820479.2,0.7970548549822489,0.7970548549818808,3.681499549657019e-13,3.681499549657019e-13
419.4909745487274,419.2007678959281,715152454287553.4,0.32747020225757406,0.3274702022575742,-1.6653345369377348e-16,1.6653345369377348e-16
419.5109755487775,419.220755059153,715118358006150.2,0.4851705184472469,0.48517051844724657,3.3306690738754696e-16,3.3306690738754696e-16
419.5309765488274,419.2407422223778,715084264975805.1,0.8185579524774962,0.8185579524777455,-2.4935609133081016e-13,2.4935609133081016e-13
419.5509775488775,419.26072938560264,715050175196052.6,0.8350576243629045,0.8350576243627617,1.4288570326925765e-13,1.4288570326925765e-13
419.5709785489274,419.2807165488274,715016088666428.4,0.622609568069544,0.6226095680695436,4.440892098500626e-16,4.440892098500626e-16
419.59097954897743,419.3007037120523,714982005386467.1,0.11853926152478966,0.11853926152688765,-2.0979884496341583e-12,2.0979884496341583e-12
419.61098054902743,419.3206908752771,714947925355704.4,0.7572261264579571,0.7572261264573773,5.797584634592567e-13,5.797584634592567e-13
419.6309815490775,419.3406780385019,714913848573675.6,0.8456665771882111,0.8456665771882113,-1.1102230246251565e-16,1.1102230246251565e-16
419.6509825491275,419.36066520172676,714879775039916.1,0.7598545877007703,0.7598545877002052,5.651035195342047e-13,5.651035195342047e-13
419.6709835491775,419.3806523649516,714845704753961.6,0.12849810371426787,0.12849810371209366,2.1742052602746753e-12,2.1742052602746753e-12
419.6909845492275,419.40063952817644,714811637715347.8,0.616355956054014,0.6163559560553373,-1.323274823050724e-12,1.323274823050724e-12
419.71098554927744,419.42062669140125,714777573923610.4,0.8343849005419088,0.8343849005420572,-1.4832579608992091e-13,1.4832579608992091e-13
419.7309865493275,419.44061385462606,714743513378285.0,0.8199930068204766,0.8199930068204767,-1.1102230246251565e-16,1.1102230246251565e-16
419.75098754937744,419.4606010178509,714709456078907.9,0.4966837020133785,0.49668370201528794,-1.9094170689015755e-12,1.9094170689015755e-12
419.7709885494275,419.48058818107575,714675402025014.9,0.3117457284194059,0.31174572841940573,1.6653345369377348e-16,1.6653345369377348e-16
419.79098954947744,419.5005753443005,714641351216142.2,0.7946339057026435,0.7946339057026445,-9.992007221626409e-16,9.992007221626409e-16
419.81099054952745,419.52056250752537,714607303651826.0,0.8432334082683639,0.8432334082682976,6.628031457012185e-14,6.628031457012185e-14
419.8309915495775,419.5405496707501,714573259331602.5,0.705391879118538,0.7053918791185382,-2.220446049250313e-16,2.220446049250313e-16
419.8509925496275,419.560536833975,714539218255008.0,0.030465562623567526,0.0304655626235675,2.42861286636753e-17,2.42861286636753e-17
419.8709935496775,419.58052399719986,714505180421579.1,0.7005667207701803,0.7005667207710599,-8.79518680108049e-13,8.79518680108049e-13
419.8909945497275,419.60051116042473,714471145830852.4,0.8428726619624571,0.8428726619624564,7.771561172376096e-16,7.771561172376096e-16
419.9109955497775,419.62049832364954,714437114482364.4,0.7969155012871647,0.7969155012871648,-1.1102230246251565e-16,1.1102230246251565e-16
419.93099654982746,419.64048548687435,714403086375652.0,0.327207944472897,0.32720794447289714,-1.1102230246251565e-16,1.1102230246251565e-16
419.9509975498775,419.66047265009917,714369061510251.8,0.4842244103534654,0.48422441035346564,-2.220446049250313e-16,2.220446049250313e-16
419.97099854992746,419.680459813324,714335039885700.8,0.8184086284408318,0.8184086284408322,-3.3306690738754696e-16,3.3306690738754696e-16
419.9909995499775,419.7004469765488,714301021501535.9,0.8355816138938534,0.8355816138938535,-1.1102230246251565e-16,1.1102230246251565e-16
