Wavelength_nm,Reflection
406.98,0.8173289780574848
406.99,0.8510677807675703
407.0,0.8440845063214332
407.01,0.7889165674532994
407.02,0.616341787798251
407.03,0.16051725320587706
407.04,0.2118770327121694
407.05,0.6424369546943501
407.06,0.7974037342856709
407.07,0.8464394651087043
407.08,0.8498514649826884
407.09,0.8112775217488539
407.1,0.6850893236367308
407.11,0.3129766006733617
407.12,0.07643890484274288
407.13,0.5578454796991205
407.14,0.7698716452878009
407.15,0.838472712979675
407.16,0.8526359954951445
407.17,0.8277115257042305
407.18,0.7357537300335298
407.19,0.45476554457214635
407.2,0.0223185900326215
407.21,0.44301564225299556
407.22,0.7317714107224127
407.23,0.8264388952843205
407.24,0.8525360718217093
407.25,0.8394455109962963
407.26,0.7730417996364624
407.27,0.5676736212756451
407.28,0.08775576032400434
407.29,0.29684859924190987
407.3,0.6787014498277535
407.31,0.8091947364653853
407.32,0.8494447533545004
407.33,0.8472939246417369
407.34,0.8004654852342477
407.35,0.6519501021492448
407.36,0.23308621853953534
407.37,0.14022213282051954
407.38,0.604383967912578
407.39,0.7849833859264268
407.4,0.8430245826798993
407.41,0.8517548304767486
407.42,0.8205031320431745
407.43,0.7134513853578277
407.44,0.39039924269913684
407.45,0.03353129686141354
407.46,0.500984225208029
407.47,0.7511200311195266
407.48,0.8326467066489391
407.49,0.8530658721774323
407.5,0.8348537845614697
407.51,0.7581202479125674
407.52,0.5222614178063381
407.53,0.045586728131127824
407.54,0.36281524355550243
407.55,0.7035260116740978
407.56,0.817279425806342
407.57,0.8512256414862829
407.58,0.8446491363303485
407.59,0.7905672228850159
407.6,0.6216497813263013
407.61,0.1710197578633337
407.62,0.1995369832695995
407.63,0.6361616739328674
407.64,0.7952993107381685
407.65,0.8459813706612569
407.66,0.8506014445618216
407.67,0.8140593859459919
407.68,0.6936836585639287
407.69,0.33633815303276626
407.7,0.06017493129986433
407.71,0.5408431449501925
407.72,0.7641828972980353
407.73,0.8367774772262601
407.74,0.8530947567657754
407.75,0.830823552073309
407.76,0.7453653342463834
407.77,0.48396034243830555
407.78,0.027127597804100234
407.79,0.4095187202253665
407.8,0.7200282708639546
407.81,0.8226506173250323
407.82,0.8522292407911568
407.83,0.8423364088950219
407.84,0.7824345364726404
407.85,0.5968090950208318
407.86,0.12858980058748767
407.87,0.2450207449366167
407.88,0.6569083827655006
407.89,0.8020438781089438
407.9,0.8478232602662639
407.91,0.8495344550356297
407.92,0.8089876477165716
407.93,0.6781905843085858
407.94,0.29643937900560025
407.95,0.08683782920198377
407.96,0.5664020457013723
407.97,0.7724945652774639
407.98,0.8393700327803201
407.99,0.8529469962118147
408.0,0.8277985540473065
408.01,0.7359201880303315
408.02,0.45608539595411524
408.03,0.022074479523166792
408.04,0.43907613847027216
408.05,0.7301337962348985
