wavelength_um,reflectance_original,reflectance_filtered
0.5418770938546927,0.858145503849108,0.6431087255477905
0.5418970948547428,0.7832286594770167,0.6431388258934021
0.5419170958547928,0.5000772850627999,0.6431689858436584
0.5419370968548427,0.013938092027948878,0.6431991457939148
0.5419570978548928,0.5718372872491154,0.6432293653488159
0.5419770988549428,0.8021253153003637,0.643259584903717
0.5419970998549928,0.8629077981806795,0.6432898044586182
0.5420171008550427,0.8668909574115682,0.6433200836181641
0.5420371018550927,0.8200835084548911,0.6433504223823547
0.5420571028551427,0.6400837528050315,0.6433807015419006
0.5420771038551928,0.08248729595759036,0.6434110999107361
0.5420971048552428,0.3964470380918988,0.6434414386749268
0.5421171058552927,0.755454207723065,0.6434718370437622
0.5421371068553428,0.8510035348194293,0.6435022354125977
0.5421571078553928,0.8704266306561302,0.6435326933860779
0.5421771088554428,0.8441041391138553,0.6435631513595581
0.5421971098554927,0.7297200827652617,0.6435936689376831
0.5422171108555428,0.30714338071176717,0.6436241865158081
0.5422371118555929,0.16600808343556697,0.6436547040939331
0.5422571128556428,0.6811118248271842,0.6436852812767029
0.5422771138556928,0.8311148868104203,0.6437158584594727
0.5422971148557427,0.8690812184588407,0.6437464952468872
0.5423171158557928,0.8592703962685656,0.6437771320343018
0.5423371168558428,0.7867883986065225,0.6438077688217163
0.5423571178558928,0.5130164874074896,0.6438384652137756
0.5423771188559428,0.00970881096173008,0.6438692212104797
0.5423971198559928,0.5609428490813966,0.6438999176025391
0.5424171208560429,0.7994238865016221,0.6439306735992432
0.5424371218560928,0.8624929462170435,0.643961489200592
0.5424571228561428,0.8678279987891565,0.6439923048019409
0.5424771238561928,0.8234647969647729,0.6440231204032898
0.5424971248562428,0.6522156693940904,0.6440539360046387
0.5425171258562929,0.10336022352754974,0.6440848708152771
0.5425371268563428,0.37276085518317625,0.6441157460212708
0.5425571278563928,0.7489912558600385,0.6441466808319092
0.5425771288564428,0.8494707395308201,0.6441776156425476
0.5425971298564929,0.870901678989846,0.6442086100578308
0.5426171308565428,0.8469812798088958,0.644239604473114
0.5426371318565928,0.7397264198115514,0.644270658493042
0.5426571328566429,0.340393804064528,0.64430171251297
0.5426771338566929,0.13357685323634927,0.644332766532898
0.5426971348567429,0.6672717506285248,0.6443638801574707
0.5427171358567928,0.8275875120741281,0.6443949937820435
0.5427371368568428,0.8687801281306406,0.6444261074066162
0.5427571378568928,0.8614717267132476,0.6444573402404785
0.5427771388569429,0.7946515656787034,0.644488513469696
0.5427971398569928,0.542370041535772,0.6445197463035583
0.5428171408570428,0.006349993855571589,0.6445509791374207
0.5428371418570929,0.5332100424057079,0.644582211971283
0.5428571428571429,0.7923041156819733,0.6446135640144348
0.5428771438571929,0.8609612836670213,0.6446448564529419
0.5428971448572428,0.8692045179777247,0.6446762084960938
0.5429171458572929,0.8294692989934135,0.6447075605392456
0.542937146857343,0.6741218437202833,0.6447389125823975
0.5429571478573929,0.14877979845240266,0.6447703838348389
0.5429771488574429,0.32449204817990596,0.6448017954826355
0.5429971498574928,0.7352194587244015,0.6448332667350769
0.5430171508575429,0.8459584051504923,0.6448647379875183
0.5430371518575929,0.8712456928364958,0.6448962092399597
0.5430571528576429,0.8513868649817953,0.6449277997016907
0.5430771538576928,0.7554271898759651,0.6449593305587769
0.5430971548577429,0.3952790561159286,0.6449909210205078
0.543117155857793,0.0830004634866735,0.6450225114822388
0.5431371568578429,0.6409713866516156,0.6450541019439697
0.5431571578578929,0.8207588892031374,0.6450858116149902
0.5431771588579429,0.8677445116958997,0.645117461681366
0.5431971598579929,0.8644241925136006,0.6451491713523865
0.543217160858043,0.8058358657798828,0.645180881023407
0.5432371618580929,0.5844053028659879,0.6452126502990723
0.5432571628581429,0.01978475480141793,0.6452444195747375
0.5432771638581929,0.4846214380879192,0.6452761888504028
0.543297164858243,0.7796537123624588,0.6453080177307129
0.5433171658582929,0.8579373738778534,0.645339846611023
0.5433371668583429,0.8707047747963678,0.6453717350959778
0.5433571678583929,0.8373662716726626,0.6454036235809326
0.543377168858443,0.7029102359431854,0.6454355120658875
0.543397169858493,0.2229318177987603,0.6454674601554871
0.5434171708585429,0.24920150458962925,0.6454994082450867
0.5434371718585929,0.711894932553388,0.6455313563346863
0.5434571728586429,0.8398498489488406,0.6455634236335754
0.543477173858693,0.8711122440637603,0.6455954313278198
0.5434971748587429,0.8567536452653584,0.645627498626709
0.5435171758587929,0.7748696962284134,0.6456595659255981
0.543537176858843,0.4664411914769797,0.6456916332244873
0.543557177858893,0.02940789809916542,0.6457237601280212
0.543577178858943,0.5978222651356921,0.6457558870315552
0.5435971798589929,0.8095265518008199,0.6457880735397339
0.543617180859043,0.8655336214010735,0.6458202600479126
0.543637181859093,0.8676500853829215,0.6458525061607361
0.543657182859143,0.8190327407774843,0.6458847522735596
0.543677183859193,0.6338535639940904,0.6459169983863831
0.5436971848592429,0.07139155901196348,0.6459493041038513
0.543717185859293,0.4086524222334236,0.6459816098213196
0.543737186859343,0.759371675046692,0.6460139751434326
0.543757187859393,0.8527742020256872,0.6460463404655457
0.5437771888594429,0.8718730025222626,0.6460787057876587
0.543797189859493,0.8462407031314749,0.6461111307144165
0.543817190859543,0.7351172295101887,0.6461434960365295
0.543837191859593,0.3232840931809471,0.6461759805679321
0.543857192859643,0.14958281906152782,0.6462084650993347
0.543877193859693,0.674889115231323,0.6462409496307373
0.543897194859743,0.8300757667721032,0.6462734937667847
0.543917195859793,0.8699906753944894,0.646306037902832
0.543937196859843,0.8623895814981982,0.6463385820388794
0.5439571978598929,0.7958996467297981,0.6463711857795715
0.543977198859943,0.5455447769789376,0.6464037895202637
0.5439971998599931,0.005892179046231013,0.6464364528656006
0.544017200860043,0.5303020725716684,0.6464690566062927
0.544037201860093,0.7919542916640016,0.6465017795562744
0.544057202860143,0.8614699390903523,0.6465345025062561
0.5440772038601931,0.8705594038904718,0.6465672254562378
0.544097204860243,0.8328564702484452,0.6466000080108643
0.544117205860293,0.6850564924857718,0.646632730960846
0.544137206860343,0.17405344158273356,0.6466655731201172
0.544157207860393,0.2981762272838044,0.6466983556747437
0.5441772088604431,0.7277227319524111,0.6467312574386597
0.544197209860493,0.8444301270601312,0.6467640995979309
0.544217210860543,0.872117095491815,0.6467970013618469
0.544237211860593,0.855131833234008,0.6468299031257629
0.5442572128606431,0.7674480859811244,0.6468628644943237
0.544277213860693,0.43779868336309413,0.6468958258628845
0.544297214860743,0.0481989854691892,0.6469287872314453
0.5443172158607931,0.6169535868235443,0.6469618082046509
0.5443372168608431,0.8148394862806595,0.6469948291778564
0.5443572178608931,0.8671654395359041,0.6470279097557068
0.544377218860943,0.8675473676079493,0.6470609903335571
0.544397219860993,0.8165544519370088,0.6470940709114075
0.544417220861043,0.6234570015231213,0.6471272110939026
0.5444372218610931,0.056221138866023646,0.6471603512763977
0.5444572228611431,0.427120790897074,0.6471934914588928
0.544477223861193,0.7646670529973657,0.6472266912460327
0.5444972248612431,0.8545261536943147,0.6472599506378174
0.5445172258612931,0.8724688365680465,0.6472931504249573
0.5445372268613431,0.8460451246564319,0.6473264098167419
0.544557227861393,0.7332385759241313,0.6473596692085266
0.5445772288614431,0.31608464782445506,0.647392988204956
0.5445972298614931,0.1563256539965076,0.6474263668060303
0.5446172308615431,0.6780639669160694,0.6474596858024597
0.5446372318615931,0.8312134138715908,0.6474930644035339
0.544657232861643,0.8706769143417321,0.6475264430046082
0.5446772338616931,0.86312915566769,0.6475598812103271
0.5446972348617432,0.7973305671212784,0.6475933194160461
0.5447172358617931,0.5499937357450262,0.6476268172264099
0.544737236861843,0.005982316615246829,0.6476603150367737
0.5447572378618931,0.525876905660689,0.6476938128471375
0.5447772388619432,0.7910531697299504,0.6477273106575012
0.5447972398619931,0.8616113349839106,0.6477608680725098
0.5448172408620431,0.8714544109545905,0.6477944850921631
0.544837241862093,0.8353031197635479,0.6478281021118164
0.5448572428621431,0.6930682273445617,0.647861659526825
0.5448772438621932,0.19410934112483805,0.647895336151123
0.5448972448622431,0.27764016916813417,0.6479290127754211
0.5449172458622931,0.7216178138100519,0.6479626893997192
0.5449372468623431,0.8430842606897407,0.6479964256286621
0.5449572478623932,0.8725748564905272,0.648030161857605
0.5449772488624431,0.8575609164482716,0.6480638980865479
0.5449972498624931,0.7752880728555576,0.6480976939201355
0.5450172508625432,0.46607287337944514,0.6481314897537231
0.5450372518625932,0.028976743010596554,0.6481653451919556
0.5450572528626432,0.5985287862724235,0.648199200630188
0.5450772538626931,0.8102511621895787,0.6482330560684204
0.5450972548627431,0.8665233048900249,0.6482669711112976
0.5451172558627931,0.8693979632559202,0.6483008861541748
0.5451372568628432,0.8231227311309536,0.648334801197052
0.5451572578628932,0.6471675445141176,0.648368775844574
0.5451772588629431,0.0918743617122756,0.648402750492096
0.5451972598629932,0.384316281675934,0.6484367847442627
0.5452172608630432,0.7531587462359298,0.6484708189964294
0.5452372618630932,0.8517606383396268,0.6485048532485962
0.5452572628631431,0.873280307877269,0.6485388875007629
0.5452772638631932,0.8510948285705027,0.6485730409622192
0.5452972648632431,0.7507052802244178,0.6486071348190308
0.5453172658632932,0.3755680692269725,0.6486412882804871
0.5453372668633432,0.09968543273541254,0.6486754417419434
0.5453572678633931,0.6516221089787704,0.6487095952033997
0.5453772688634432,0.824425721680361,0.6487438082695007
0.5453972698634932,0.869848608884523,0.6487780809402466
0.5454172708635432,0.8665779698944518,0.6488122940063477
0.5454372718635931,0.8097953023866039,0.6488465666770935
0.5454572728636432,0.5964010915980713,0.6488808989524841
0.5454772738636933,0.026938509611493737,0.6489152312278748
0.5454972748637432,0.46926841081986337,0.6489495635032654
0.5455172758637932,0.7763539414679671,0.648983895778656
0.5455372768638431,0.8581249946931374,0.6490182876586914
0.5455572778638932,0.8731218972965602,0.6490526795387268
0.5455772788639432,0.8440004019007552,0.649087131023407
0.5455972798639932,0.7240971583480698,0.6491215825080872
0.5456172808640432,0.28486013294880297,0.6491560339927673
0.5456372818640932,0.18672547842791917,0.6491905450820923
0.5456572828641433,0.6906315277900748,0.6492250561714172
0.5456772838641932,0.8350019382963505,0.649259626865387
0.5456972848642432,0.8720153162358291,0.6492941379547119
0.5457172858642932,0.8632506232786988,0.6493287682533264
0.5457372868643433,0.795709090342633,0.6493633389472961
0.5457572878643933,0.5423999621089651,0.6493979692459106
0.5457772888644432,0.00471030467542212,0.6494326591491699
0.5457972898644932,0.5342318087269871,0.6494672894477844
0.5458172908645432,0.79362078952551,0.6495019793510437
0.5458372918645933,0.8627923003917936,0.6495367288589478
0.5458572928646432,0.8723698151626773,0.649571418762207
0.5458772938646932,0.8365765108430662,0.6496062278747559
0.5458972948647433,0.6962557629454704,0.6496409773826599
0.5459172958647933,0.2016113699090724,0.6496757864952087
0.5459372968648433,0.26978604795014915,0.6497105956077576
0.5459572978648932,0.719514319253439,0.6497454643249512
0.5459772988649433,0.8429428093359129,0.6497803330421448
0.5459972998649932,0.8733480594418385,0.6498152017593384
0.5460173008650433,0.859662575540095,0.6498501300811768
0.5460373018650932,0.7813591134829323,0.6498850584030151
0.5460573028651432,0.48753548553486814,0.6499199867248535
0.5460773038651933,0.017128319221392217,0.6499549746513367
0.5460973048652433,0.583106878363001,0.6499899625778198
0.5461173058652933,0.8065719572712458,0.6500250101089478
0.5461373068653432,0.8662040153739031,0.6500600576400757
0.5461573078653933,0.8712554443020105,0.6500951051712036
0.5461773088654434,0.8291542746430008,0.6501301527023315
0.5461973098654933,0.6682519234722486,0.6501652598381042
0.5462173108655433,0.1324638421078009,0.6502004265785217
0.5462373118655932,0.34027092543162923,0.6502355337142944
0.5462573128656433,0.7410061237191524,0.6502707004547119
0.5462773138656933,0.8489148107757961,0.6503059267997742
0.5462973148657433,0.8741009265840808,0.6503410935401917
0.5463173158657932,0.8560555498373432,0.6503763794898987
0.5463373168658433,0.7673400539954526,0.6504116058349609
0.5463573178658934,0.43467680565283817,0.650446891784668
0.5463773188659433,0.04974870861515457,0.650482177734375
0.5463973198659933,0.6195592562224901,0.6505175232887268
0.5464173208660433,0.8163002837474727,0.6505528688430786
0.5464373218660934,0.8686847150688178,0.6505882143974304
0.5464573228661433,0.869981578335822,0.650623619556427
0.5464773238661933,0.8220905466366576,0.6506590247154236
0.5464973248662433,0.6413851942210234,0.6506944298744202
0.5465173258662933,0.0808865843879049,0.6507298946380615
0.5465373268663434,0.39633352048047327,0.6507653594017029
0.5465573278663933,0.756976372197248,0.6508008241653442
0.5465773288664433,0.8533879541990977,0.6508363485336304
0.5465973298664933,0.8744768320641917,0.6508718729019165
0.5466173308665434,0.8526644067729363,0.6509074568748474
0.5466373318665934,0.754319428588424,0.6509429812431335
0.5466573328666433,0.38677005690761085,0.6509786248207092
0.5466773338666934,0.08921977432710021,0.6510142087936401
0.5466973348667433,0.6464472553020647,0.6510498523712158
0.5467173358667934,0.8235561688885124,0.6510855555534363
0.5467373368668433,0.8704765952516432,0.651121199131012
0.5467573378668933,0.8687262545604454,0.6511569023132324
0.5467773388669434,0.815752315125677,0.6511926054954529
0.5467973398669934,0.6170816174425887,0.6512283682823181
0.5468173408670434,0.046506010345697665,0.6512641310691833
0.5468373418670933,0.43890546233003414,0.6512998938560486
0.5468573428671434,0.7686999732936779,0.6513357162475586
0.5468773438671934,0.8566971365878888,0.6513715386390686
0.5468973448672434,0.8746384232676603,0.6514074206352234
0.5469173458672933,0.8497100681519983,0.6514433026313782
0.5469373468673433,0.7429915812418939,0.651479184627533
0.5469573478673934,0.346385351644239,0.6515150666236877
0.5469773488674434,0.12643028215494775,0.6515510082244873
0.5469973498674934,0.6658404903953501,0.6515869498252869
0.5470173508675433,0.8288576935011273,0.6516229510307312
0.5470373518675934,0.8717605482732649,0.6516589522361755
0.5470573528676435,0.8676423125688142,0.6516949534416199
0.5470773538676934,0.8104935034178831,0.651731014251709
0.5470973548677434,0.59675515429166,0.6517670154571533
0.5471173558677934,0.026120639654036607,0.6518031358718872
0.5471373568678435,0.4696444781452911,0.6518391966819763
0.5471573578678934,0.7770418145254779,0.6518753170967102
0.5471773588679434,0.8590801817794649,0.6519114971160889
0.5471973598679933,0.8747136765678248,0.6519476175308228
0.5472173608680434,0.8473889156652592,0.6519838571548462
0.5472373618680935,0.7340173430486527,0.6520200371742249
0.5472573628681434,0.3154128150653663,0.6520562767982483
0.5472773638681934,0.15626598988990198,0.6520925164222717
0.5472973648682434,0.6791719470708797,0.6521287560462952
0.5473173658682935,0.8325591890723534,0.6521650552749634
0.5473373668683434,0.8726689440560295,0.6522013545036316
0.5473573678683934,0.8668543760226374,0.6522376537322998
0.5473773688684433,0.8066271019013538,0.6522740125656128
0.5473973698684934,0.5816603740115681,0.6523103713989258
0.5474173708685435,0.015477439269541184,0.6523467898368835
0.5474373718685934,0.4900844402262656,0.6523832082748413
0.5474573728686434,0.7825763462070422,0.6524196267127991
0.5474773738686934,0.8607015179665978,0.6524560451507568
0.5474973748687435,0.8747982886162081,0.6524925231933594
0.5475173758687935,0.8458606230497576,0.6525290012359619
0.5475373768688434,0.7279580187478787,0.6525655388832092
0.5475573778688935,0.29500825384018514,0.6526020765304565
0.5475773788689435,0.17625624023484676,0.6526386141777039
0.5475973798689935,0.6873830161630432,0.652675211429596
0.5476173808690434,0.8348938285487045,0.652711808681488
0.5476373818690934,0.8732932507826325,0.6527484059333801
0.5476573828691434,0.8664547511919636,0.6527850031852722
0.5476773838691935,0.8043967848550948,0.6528216600418091
0.5476973848692435,0.5727642566398046,0.652858316898346
0.5477173858692934,0.010809920886681895,0.6528950333595276
0.5477373868693435,0.5013451253762136,0.6529317498207092
0.5477573878693935,0.7856626053396905,0.6529684662818909
0.5477773888694435,0.8616667573625058,0.6530052423477173
0.5477973898694934,0.8749563480455005,0.6530420184135437
0.5478173908695435,0.8452366059348537,0.6530787944793701
0.5478373918695936,0.7252143414603265,0.6531156301498413
0.5478573928696435,0.2857478029555147,0.6531524658203125
0.5478773938696935,0.18536385828085078,0.6531893014907837
0.5478973948697434,0.6910287063461218,0.6532261967658997
0.5479173958697935,0.8359994658087097,0.6532630920410156
0.5479373968698436,0.873688453020844,0.6532999873161316
0.5479573978698935,0.8664995583658398,0.6533369421958923
0.5479773988699435,0.8039527026282927,0.6533738970756531
0.5479973998699935,0.5706543189325594,0.6534108519554138
0.5480174008700436,0.009748418678359922,0.6534478664398193
0.5480374018700935,0.5040587678709929,0.6534848809242249
0.5480574028701435,0.7864887000011017,0.6535218954086304
0.5480774038701934,0.8620312850374021,0.6535589694976807
0.5480974048702435,0.8752203444834128,0.653596043586731
0.5481174058702936,0.8455712026988826,0.6536331176757812
0.5481374068703435,0.7259805946838978,0.6536702513694763
0.5481574078703935,0.28784877768555933,0.6537073850631714
0.5481774088704435,0.18324008551625548,0.6537445187568665
0.5481974098704936,0.6903413668706859,0.6537817120552063
0.5482174108705435,0.8359330536463755,0.6538189053535461
0.5482374118705935,0.8738754762199091,0.653856098651886
0.5482574128706436,0.867006155012732,0.6538933515548706
0.5482774138706936,0.805335723619521,0.6539306044578552
0.5482974148707436,0.5754869415766023,0.6539678573608398
0.5483174158707935,0.011711421149955024,0.6540051698684692
0.5483374168708435,0.49836145384835406,0.6540424823760986
0.5483574178708935,0.7850942143821066,0.654079794883728
0.5483774188709436,0.8618046250095256,0.6541171669960022
0.5483974198709936,0.8755912128978263,0.6541545391082764
0.5484174208710435,0.8468572498522265,0.6541919112205505
0.5484374218710936,0.7302215732531838,0.6542293429374695
0.5484574228711436,0.30130425976879355,0.6542667746543884
0.5484774238711936,0.16991541762636722,0.6543042063713074
0.5484974248712435,0.6852571426129495,0.6543416380882263
0.5485174258712936,0.8346764845509657,0.6543791890144348
0.5485374268713437,0.8738422956054185,0.6544166803359985
0.5485574278713936,0.8679525357443709,0.6544541716575623
0.5485774288714436,0.8084730356024517,0.6544917225837708
0.5485974298714935,0.5869729087102511,0.6545292735099792
0.5486174308715436,0.01799287338361027,0.6545668840408325
0.5486374318715936,0.4838910875932383,0.6546044945716858
0.5486574328716436,0.7813747484870075,0.6546421051025391
0.5486774338716935,0.8609514412514406,0.6546797752380371
0.5486974348717436,0.8760387667564132,0.6547173857688904
0.5487174358717937,0.8490269266269762,0.6547551155090332
0.5487374368718436,0.7376762648446165,0.6547927856445312
0.5487574378718936,0.32584650923169733,0.6548305153846741
0.5487774388719435,0.14587107048123574,0.6548682451248169
0.5487974398719936,0.6754076300949649,0.6549060344696045
0.5488174408720436,0.8321349482898476,0.6549438238143921
0.5488374418720936,0.8735439810823626,0.6549816131591797
0.5488574428721436,0.8692789269181777,0.6550194025039673
0.5488774438721936,0.8131859787616886,0.6550572514533997
0.5488974448722437,0.6043991753734639,0.655095100402832
0.5489174458722936,0.03160924298529434,0.6551330089569092
0.5489374468723436,0.45978036743135886,0.6551708579063416
0.5489574478723936,0.7750693717876906,0.6552087664604187
0.5489774488724437,0.859389317246696,0.6552467346191406
0.5489974498724937,0.8765025305612404,0.6552846431732178
0.5490174508725436,0.8519577657666308,0.6553226113319397
0.5490374518725936,0.7478878107888054,0.6553606390953064
0.5490574528726436,0.3607570273648798,0.6553986072540283
0.5490774538726937,0.11251344274532156,0.655436635017395
0.5490974548727436,0.6600754644779387,0.6554746627807617
0.5491174558727936,0.8281274258277794,0.6555127501487732
0.5491374568728437,0.8729015433806621,0.6555508375167847
0.5491574578728937,0.8708912985688659,0.6555889248847961
0.5491774588729437,0.8192087348887258,0.6556270718574524
0.5491974598729936,0.6266907453521277,0.6556652188301086
0.5492174608730437,0.056757827962432,0.6557033658027649
0.5492374618730937,0.4246705788840966,0.6557415127754211
0.5492574628731437,0.7657284737833722,0.6557797193527222
0.5492774638731936,0.8569827794411999,0.6558179259300232
0.5492974648732436,0.8768926493053607,0.655856192111969
0.5493174658732937,0.8554827744680307,0.6558944582939148
0.5493374668733437,0.7602549627615925,0.6559327244758606
0.5493574678733937,0.40463900579722245,0.6559709906578064
0.5493774688734436,0.07313310379109579,0.656009316444397
0.5493974698734937,0.6381090647086268,0.6560476422309875
0.5494174708735438,0.8223673648317203,0.6560859680175781
0.5494374718735937,0.8717990530978358,0.6561243534088135
0.5494574728736437,0.8726660728569158,0.6561627388000488
0.5494774738736936,0.8262145608923412,0.6562011241912842
0.5494974748737437,0.6525154425446168,0.6562395095825195
0.5495174758737937,0.09764991521937788,0.6562779545783997
0.5495374768738437,0.37683378290819797,0.6563164591789246
0.5495574778738936,0.7526556325391666,0.6563549041748047
0.5495774788739437,0.853532237774768,0.6563934087753296
0.5495974798739938,0.8770902384104712,0.6564319133758545
0.5496174808740437,0.8594028887360949,0.6564704179763794
0.5496374818740937,0.7740965036850879,0.6565089821815491
0.5496574828741437,0.45531710762845695,0.6565475463867188
0.5496774838741938,0.03431558547375847,0.6565861701965332
0.5496974848742437,0.6077915041673895,0.6566247344017029
0.5497174858742937,0.8144294955243605,0.6566633582115173
0.5497374868743437,0.8700780475048945,0.6567019820213318
0.5497574878743937,0.8744549786208834,0.656740665435791
0.5497774888744438,0.8338450761223063,0.6567793488502502
0.5497974898744937,0.6804237371855646,0.6568180322647095
0.5498174908745437,0.15673613369016698,0.6568567752838135
0.5498374918745937,0.3146233951786639,0.6568954586982727
0.5498574928746438,0.7348119788224546,0.6569342017173767
0.5498774938746938,0.8487554152582993,0.6569730043411255
0.5498974948747437,0.876946233393896,0.6570118069648743
0.5499174958747938,0.863499631010679,0.657050609588623
0.5499374968748438,0.7887178630133254,0.6570894122123718
0.5499574978748938,0.5099871027603339,0.6571282744407654
0.5499774988749437,0.0071911490271894035,0.6571671366691589
0.5499974998749937,0.566670662671328,0.6572059988975525
0.5500175008750438,0.8036955655328409,0.657244861125946
0.5500375018750938,0.8675276272830222,0.6572837829589844
0.5500575028751438,0.8760888050419338,0.6573227047920227
0.5500775038751937,0.841737931939819,0.6573616862297058
0.5500975048752438,0.7090011190419564,0.6574006080627441
0.5501175058752938,0.23298758790919033,0.657439649105072
0.5501375068753438,0.23773321346328571,0.6574786305427551
0.5501575078753937,0.7106646904249273,0.6575176119804382
0.5501775088754437,0.8422571131866162,0.6575567126274109
0.5501975098754938,0.8762774577941645,0.6575957536697388
0.5502175108755438,0.8675458745242839,0.6576347947120667
0.5502375118755938,0.8034692957106454,0.6576738953590393
0.5502575128756437,0.5656067923682938,0.657712996006012
0.5502775138756938,0.006700346635910057,0.6577521562576294
0.5502975148757439,0.5114113143974799,0.657791256904602
0.5503175158757938,0.7892665821939482,0.6578304767608643
0.5503375168758438,0.8638677083961075,0.6578696370124817
0.5503575178758938,0.8773787050603258,0.6579087972640991
0.5503775188759439,0.8495489574164594,0.6579480767250061
0.5503975198759938,0.7370021671018454,0.6579872965812683
0.5504175208760438,0.32140252801151237,0.6580265164375305
0.5504375218760937,0.15007958918599199,0.6580657958984375
0.5504575228761438,0.6779542215721939,0.6581050753593445
0.5504775238761939,0.8334802513509032,0.6581444144248962
0.5504975248762438,0.874858147793757,0.6581836938858032
0.5505175258762938,0.8713129385779117,0.658223032951355
0.5505375268763438,0.8177876555241371,0.6582624316215515
0.5505575278763939,0.6193805153753591,0.6583017706871033
0.5505775288764438,0.046423390390033584,0.6583411693572998
0.5505975298764938,0.4379080518177484,0.6583805680274963
0.5506175308765439,0.769820539476175,0.6584200263023376
0.5506375318765938,0.8587213221672785,0.6584594249725342
0.5506575328766439,0.8781135911976291,0.6584988832473755
0.5506775338766938,0.8569662577658325,0.6585384011268616
0.5506975348767438,0.7634400360026757,0.6585778594017029
0.5507175358767938,0.4143955827762777,0.658617377281189
0.5507375368768439,0.0648176795354112,0.658656895160675
0.5507575378768939,0.6333577413463118,0.6586964726448059
0.5507775388769438,0.8216260147726453,0.6587360501289368
0.5507975398769939,0.8724043609133774,0.6587756276130676
0.5508175408770439,0.8745726586779035,0.6588152050971985
0.5508375418770939,0.831218079661073,0.6588548421859741
0.5508575428771438,0.66914508709927,0.6588944792747498
0.5508775438771938,0.12979242094575721,0.6589341163635254
0.5508975448772438,0.3424065849679077,0.658973753452301
0.5509175458772939,0.743380880790484,0.6590134501457214
0.5509375468773439,0.8515690665216809,0.6590531468391418
0.5509575478773938,0.8780518896574971,0.659092903137207
0.5509775488774439,0.8637152547559626,0.6591325998306274
0.5509975498774939,0.7876201367268446,0.6591723561286926
0.5510175508775439,0.5043172088496136,0.6592121124267578
0.5510375518775938,0.008700635560177652,0.6592519283294678
0.5510575528776439,0.572082233344453,0.6592917442321777
0.551077553877694,0.8055217761150172,0.6593315601348877
0.5510975548777439,0.8685472093883027,0.6593713760375977
0.5511175558777939,0.8770933640356393,0.6594112515449524
0.5511375568778438,0.8434162668882097,0.6594511270523071
0.5511575578778939,0.7135394458693787,0.6594910025596619
0.551177558877944,0.24522034804399578,0.6595309376716614
0.5511975598779939,0.22551916254509757,0.6595708131790161
0.5512175608780439,0.7069425745554574,0.6596107482910156
0.5512375618780939,0.8416736896736237,0.6596507430076599
0.551257562878144,0.8769052279463208,0.6596906781196594
0.5512775638781939,0.8695548275417966,0.6597306728363037
0.5512975648782439,0.8091236274145193,0.659770667552948
0.551317565878294,0.5855388391939657,0.6598107218742371
0.5513375668783439,0.015479611403661879,0.6598507761955261
0.551357567878394,0.48768928771945785,0.6598908305168152
0.5513775688784439,0.7833990606498606,0.6599308848381042
0.5513975698784939,0.8627880579964144,0.6599709987640381
0.5514175708785439,0.8786286101371393,0.6600110530853271
0.551437571878594,0.8541350830923746,0.6600512266159058
0.5514575728786439,0.7519606246923531,0.6600913405418396
0.5514775738786939,0.3718883352226966,0.6601315140724182
0.551497574878744,0.10204993657849655,0.6601716876029968
0.551517575878794,0.6558952580626493,0.6602118611335754
0.551537576878844,0.8279531751214836,0.660252034664154
0.5515575778788939,0.874310133705621,0.6602922677993774
0.5515775788789439,0.874265206473904,0.6603325009346008
0.5515975798789939,0.8277570455100641,0.660372793674469
0.551617580879044,0.6551751556040877,0.6604130268096924
0.551637581879094,0.10065133718682526,0.6604533195495605
0.5516575828791439,0.37343876748924265,0.6604936122894287
0.551677583879194,0.7525158334947225,0.6605339050292969
0.551697584879244,0.8544234739453955,0.6605742573738098
0.551717585879294,0.8788967842883699,0.6606146097183228
0.5517375868793439,0.8632003203501226,0.6606550216674805
0.551757587879394,0.7843881877651142,0.6606953740119934
0.5517775888794441,0.49099854192877573,0.6607357859611511
0.551797589879494,0.013842572879452623,0.6607761979103088
0.551817590879544,0.5832754859969967,0.6608166098594666
0.5518375918795939,0.8087624455393387,0.660857081413269
0.551857592879644,0.8697808102977835,0.6608975529670715
0.551877593879694,0.8776279189162465,0.660938024520874
0.551897594879744,0.8434864858156794,0.6609784960746765
0.5519175958797939,0.7126519943404486,0.6610190272331238
0.551937596879844,0.24160625432557287,0.661059558391571
0.5519575978798941,0.2291820325159992,0.6611000895500183
0.551977598879944,0.7085181750582901,0.6611406803131104
0.551997599879994,0.8424173233677984,0.6611812114715576
0.552017600880044,0.8775479278829841,0.6612218022346497
0.552037601880094,0.8704797009245155,0.6612624526023865
0.552057602880144,0.8111704923107724,0.6613030433654785
0.552077603880194,0.5921869174162088,0.6613436937332153
0.552097604880244,0.019473959188792248,0.6613843441009521
0.552117605880294,0.47946866474613575,0.6614250540733337
0.5521376068803441,0.7815095269075154,0.6614657044410706
0.552157607880394,0.8626301269628575,0.6615064144134521
0.552177608880444,0.8793967635473536,0.6615471243858337
0.552197609880494,0.8563704587685236,0.6615878939628601
0.5522176108805441,0.7588274839414662,0.6616286039352417
0.5522376118805941,0.39546917378547064,0.6616693735122681
0.552257612880644,0.08086376331164345,0.6617102026939392
0.552277613880694,0.6444290312399501,0.6617509722709656
0.552297614880744,0.8251768856332419,0.6617918014526367
0.5523176158807941,0.8741105405055081,0.6618326306343079
0.552337616880844,0.8758471761195071,0.661873459815979
