Wavelength_nm,Reflection
500.8999999999962,0.36446393852938186
500.9099999999962,0.2752531928193146
500.91999999999615,0.2676595963914834
500.9299999999961,0.34798557475902603
500.9399999999961,0.46023589100799506
500.949999999996,0.5578231303552347
500.959999999996,0.6271551505232519
500.96999999999593,0.6703520099445065
500.9799999999959,0.6921368562557365
500.98999999999586,0.6955363662978331
500.9999999999958,0.6810214661183237
501.0099999999958,0.6464309571587828
501.0199999999957,0.5873376168107466
501.0299999999957,0.49952466706959403
501.03999999999564,0.38838752303194257
501.04999999999563,0.28803481607952497
501.05999999999557,0.260208480562622
501.0699999999955,0.3275924640654956
501.0799999999955,0.4397912502858603
501.0899999999954,0.5429043497244797
501.0999999999954,0.6178914018945492
501.10999999999535,0.6654885224681871
501.11999999999534,0.690603830947147
501.1299999999953,0.6967324237359483
501.1399999999952,0.6847685484232587
501.1499999999952,0.652873904100348
501.15999999999514,0.5967408277869243
501.1699999999951,0.5116534723174381
501.17999999999506,0.40098156303009286
501.18999999999505,0.2954348688826535
501.199999999995,0.25759969962830015
501.2099999999949,0.3183580878424754
501.2199999999949,0.43061004921191637
501.22999999999485,0.5365958333717316
501.23999999999484,0.6143446410813991
501.24999999999477,0.6639183587441836
501.25999999999476,0.6903629130918216
501.2699999999947,0.6974060611119686
501.27999999999463,0.6861007292848685
501.2899999999946,0.6546704734544863
501.29999999999455,0.5987517637368657
501.30999999999455,0.513416726931436
501.3199999999945,0.4017617158131503
501.32999999999447,0.29484301115218864
501.3399999999944,0.2568788463693724
501.34999999999434,0.3193133433759999
501.35999999999433,0.4331575099914093
501.36999999999426,0.5396270941153168
501.37999999999425,0.6170914381779151
501.3899999999942,0.6660453735065678
501.3999999999942,0.6917088260021316
501.4099999999941,0.6977987043944347
501.41999999999405,0.6852400935353213
501.42999999999404,0.6520319394140524
501.439999999994,0.593541004827426
501.44999999999396,0.5048600659853862
501.4599999999939,0.3905764425276299
501.4699999999939,0.2861260129327902
501.4799999999938,0.25831301281561025
501.48999999999376,0.3308159972469427
501.49999999999375,0.44746707549371584
501.5099999999937,0.5517830912947991
501.5199999999937,0.6258383013511187
501.5299999999936,0.671573388286834
501.5399999999936,0.6943485590667041
501.54999999999353,0.6975905568133547
501.55999999999347,0.6817856853966425
501.56999999999346,0.6444022087832714
501.5799999999934,0.5803456532547687
501.5899999999934,0.48519073442010063
501.5999999999933,0.3675168058077519
501.6099999999933,0.27167982390974
501.61999999999324,0.26544446985889963
501.6299999999932,0.35438813643339095
501.63999999999317,0.4729967826306343
501.6499999999931,0.571872078659767
501.6599999999931,0.6394439148825581
501.669999999993,0.6795357385049
501.679999999993,0.6974177209182505
501.68999999999295,0.695893811705473
501.6999999999929,0.6746754354485257
501.7099999999929,0.6303876343986751
501.7199999999928,0.5574183414713543
501.7299999999928,0.452985795178783
501.73999999999273,0.33382947283146525
501.7499999999927,0.25746271728768627
501.75999999999266,0.2844147488690982
501.7699999999926,0.3914123232393464
501.7799999999926,0.5081095068797153
501.7899999999925,0.5977239718519444
501.7999999999925,0.6560389295841615
501.80999999999244,0.6883893180577721
501.81999999999243,0.6995133770243919
501.82999999999237,0.6912140992720937
501.8399999999923,0.6620698627086873
501.8499999999923,0.6075908717773036
501.8599999999922,0.5220201638919694
501.8699999999922,0.4070447873024329
501.87999999999215,0.2942454332706754
501.88999999999214,0.25407923559392553
501.8999999999921,0.32160861748691194
501.909999999992,0.4411887800999432
501.919999999992,0.5496738825904356
501.92999999999194,0.6263603234283728
501.9399999999919,0.6732359649554173
501.94999999999186,0.6961309075707445
501.95999999999185,0.6986953088600366
501.9699999999918,0.6813289247473785
501.9799999999917,0.6411130764359094
501.9899999999917,0.5723859457944307
501.99999999999164,0.4708478746606722
502.00999999999163,0.348926591781047
502.01999999999157,0.2607172664978371
502.02999999999156,0.27512588486657275
502.0399999999915,0.3793674342479989
502.0499999999914,0.4996451244917243
502.0599999999914,0.59329875462322
502.06999999999135,0.6543796116802697
502.07999999999134,0.6883618863364439
502.0899999999913,0.7003555654853859
502.09999999999127,0.6923741833652087
502.1099999999912,0.6630013177158968
502.11999999999114,0.6075427183252697
502.1299999999911,0.5199261969034156
502.13999999999106,0.4021554963851842
502.14999999999105,0.288712624382403
502.159999999991,0.25413813317449613
502.169999999991,0.32961765922204656
502.1799999999909,0.45249183177682273
502.18999999999085,0.5600018081229577
502.19999999999084,0.634206735053897
502.20999999999077,0.6783919990068199
502.21999999999076,0.6985779712002086
502.2299999999907,0.6981425726994125
502.2399999999907,0.6769712850291059
502.2499999999906,0.6314433393406247
502.25999999999055,0.5553355687805539
502.26999999999055,0.4456678014032079
502.2799999999905,0.3225083217077448
502.28999999999047,0.2521629185484464
502.2999999999904,0.2949191743662195
502.3099999999904,0.4124270089611765
502.31999999999033,0.5296671999924198
502.32999999999026,0.6150780434606427
502.33999999999025,0.6681546500134976
502.3499999999902,0.695219094109342
502.3599999999902,0.7007262029876017
502.3699999999901,0.6856233884657236
502.3799999999901,0.6472155326276694
502.38999999999004,0.5796254007494085
502.39999999999,0.4776426343189514
502.40999999998996,0.35244842296398055
502.4199999999899,0.2597025362734265
502.4299999999899,0.2739466400993917
502.4399999999898,0.3820714257288974
502.4499999999898,0.5050935252139053
502.45999999998975,0.5991709762278293
502.4699999999897,0.659336896751291
