wavelength_um,reflectance_Rp
0.30436521826091306,0.7375852206162763
0.30438521926096307,0.18011967317098848
0.3044052202610131,0.7458006631758073
0.3044252212610631,0.3677869938112297
0.30444522226111304,0.6824147244663382
0.3044652232611631,0.6223186142671602
0.30448522426121305,0.4978341379473318
0.30450522526126306,0.7287063029142457
0.30452522626131306,0.2050563966220009
0.30454522726136307,0.7487048896759816
0.3045652282614131,0.3135214722108136
0.3045852292614631,0.6989533566292244
0.3046052302615131,0.5922649511784887
0.3046252312615631,0.5384115286478133
0.3046452322616131,0.7187030559636385
0.30466523326166306,0.24041710572457411
0.3046852342617131,0.7496546473801872
0.3047052352617631,0.26833986139053195
0.3047252362618131,0.7110546037419891
0.3047452372618631,0.5622806986139851
0.3047652382619131,0.5699386501887481
0.3047852392619631,0.708194511775204
0.3048052402620131,0.27810460476789256
0.3048252412620631,0.7492670511801324
0.3048452422621131,0.23390380379024547
0.30486524326216313,0.7198201317000674
0.30488524426221314,0.5337108806966362
0.30490524526226315,0.5940554328871858
0.3049252462623131,0.6977989790816633
0.30494524726236316,0.3130731387190043
0.3049652482624131,0.7480500641507647
0.3049852492624631,0.2100000545612899
0.30500525026251313,0.7260638392673224
0.30502525126256314,0.507857868601882
0.30504525226261314,0.6121613904533327
0.30506525326266315,0.6881190886977053
0.30508525426271316,0.3427327012402054
0.30510525526276316,0.7464264312287088
0.30512525626281317,0.19499628852060782
0.3051452572628631,0.7303878847585049
0.3051652582629132,0.48586204106510344
0.30518525926296314,0.6253527438784471
0.30520526026301315,0.6797155995774911
0.30522526126306315,0.36602356860346497
0.30524526226311316,0.744743938662372
0.30526526326316317,0.18659806536553297
0.3052852642632132,0.733233281010538
0.3053052652632632,0.468620810100124
0.3053252662633132,0.6344407476848648
0.3053452672633632,0.6730759410483345
0.30536526826341315,0.3826797752228934
0.3053852692634632,0.7432772409313995
0.30540527026351316,0.18254443260441724
0.30542527126356317,0.7349123065665302
0.3054452722636132,0.456760956288361
0.3054652732636632,0.6399891985778586
0.3054852742637132,0.668583331385193
0.3055052752637632,0.39276460235865146
0.3055252762638132,0.7422252688933832
0.3055452772638632,0.18106615606274526
0.3055652782639132,0.735628435992173
0.3055852792639632,0.45065592672221866
0.30560528026401323,0.6423485358625304
0.3056252812640632,0.6664912910920059
0.30564528226411325,0.3964147337999092
0.3056652832641632,0.7417073004604765
0.3056852842642132,0.1811128452620532
0.3057052852642632,0.7354878068777106
0.3057252862643132,0.4504632569919794
0.30574528726436323,0.6416795744166381
0.30576528826441324,0.6669067971558248
0.30578528926446324,0.39371843382566674
0.30580529026451325,0.7417599063150817
0.30582529126456326,0.18243186985377347
0.3058452922646132,0.7345047887148349
0.3058652932646633,0.4561545523985011
0.3058852942647132,0.6379654493559139
0.30590529526476323,0.6697837387629874
0.30592529626481324,0.38467974598782223
0.30594529726486325,0.7423360823928883
0.30596529826491325,0.18557032305954288
0.30598529926496326,0.7326029903646585
0.30600530026501327,0.4675205943548317
0.3060253012650633,0.631011927837836
0.3060453022651133,0.6749270787097094
0.30606530326516324,0.36925093048677377
0.3060853042652133,0.7433069426563944
0.30610530526526325,0.19182006515958433
0.30612530626531326,0.72961195101593
0.30614530726536326,0.48415117732864327
0.30616530826541327,0.62043657831732
0.3061853092654633,0.682007158469599
0.3062053102655133,0.3474432526702965
0.3062253112655633,0.7444654104325875
0.3062453122656133,0.203069808621814
0.3062653132656633,0.7252587166399287
0.3062853142657133,0.5054058609934712
0.3063053152657633,0.6056479033428537
0.3063253162658133,0.690582618689125
0.30634531726586334,0.3195531029292594
0.3063653182659133,0.7455304641884057
0.3063853192659633,0.22149356957486885
0.3064053202660133,0.7191524326888343
0.3064253212660633,0.5304010929520858
0.3064453222661133,0.5858180903853848
0.3064653232661633,0.7001292262948671
0.30648532426621333,0.2865620237671738
0.30650532526626334,0.7461496936104498
0.30652532626631335,0.24902616552876944
0.3065453272663633,0.7107589254976193
0.30656532826641336,0.5580363558525266
0.3065853292664633,0.5598606399394968
0.3066053302665133,0.710070607717325
0.30662533126656333,0.2507594752566669
0.30664533226661334,0.7458971839480862
0.30666533326666334,0.2866861851974237
0.30668533426671335,0.6993610180071592
0.30670533526676336,0.5870670495902794
0.30672533626681336,0.5264435400360903
0.30674533726686337,0.719805875076962
0.3067653382669133,0.2165242017128338
0.3067853392669634,0.7442629698469616
0.30680534026701334,0.3339785391464746
0.30682534126706335,0.6839993460697463
0.30684534226711335,0.6162112289229054
0.30686534326716336,0.48411366000944717
0.30688534426721337,0.7287287838388311
0.3069053452672634,0.19087084135979362
0.3069253462673134,0.7406292784772601
0.3069453472673634,0.38870584987436047
0.3069653482674134,0.6633890034421907
0.3069853492674634,0.6442617033150643
0.3070053502675134,0.4317014882060893
0.30702535126756336,0.7362334228952936
0.3070453522676134,0.18284256352735576
0.3070653532676634,0.7342272089351639
0.3070853542677134,0.4473783924786611
0.3071053552677634,0.635813683911482
0.3071253562678134,0.6701723989307344
0.3071453572678634,0.3693315217944267
0.3071653582679134,0.7417020726977851
0.3071853592679634,0.20072150166875719
0.3072053602680134,0.7240650617059458
0.30722536126806343,0.5060692083471457
0.3072453622681134,0.5990236852478245
0.30726536326816345,0.6930981131486607
0.3072853642682134,0.30048152356089775
0.3073053652682634,0.7444709544065303
0.3073253662683134,0.2475485091667669
0.3073453672683634,0.7088163476684214
0.30736536826841343,0.5612971267769767
0.30738536926846344,0.5502416316618034
0.30740537026851344,0.7123822960719649
0.30742537126856345,0.2350722924585587
0.30744537226861346,0.7437681584335414
0.3074653732686634,0.31819904366233953
0.3074853742687135,0.6866536410077617
0.3075053752687634,0.61056679493671
0.30752537626881343,0.486592711230875
0.30754537726886344,0.7274993594178417
0.30756537826891345,0.19131482806125438
0.30758537926896345,0.7386141419707972
0.30760538026901346,0.40127527905427063
0.30762538126906347,0.6550232800818884
0.3076453822691135,0.652462878578267
0.3076653832691635,0.40676202117526733
0.3076853842692135,0.7379613367171841
0.3077053852692635,0.19045587616827753
0.30772538626931345,0.7276681636495664
0.3077453872693635,0.48451190727140847
0.30776538826941346,0.6104097575954153
0.30778538926946347,0.6864266500148898
0.3078053902695135,0.3153479734908376
0.3078253912695635,0.7431933929514579
0.3078453922696135,0.2419455788101277
0.3078653932696635,0.708994765411572
0.3078853942697135,0.5591553509429301
0.3079053952697635,0.5483487921935023
0.3079253962698135,0.7124048963254149
0.3079453972698635,0.23040486172036734
0.30796539826991354,0.7423707291194879
0.3079853992699635,0.33280945919453964
0.3080054002700135,0.6797213957905134
0.3080254012700635,0.620998302816972
0.3080454022701135,0.46461632346310827
0.3080654032701635,0.7305005186899248
0.3080854042702135,0.18658381152859674
0.30810540527026353,0.7341922543180744
0.30812540627031354,0.43690699253317916
0.30814540727036355,0.6356024030758355
0.3081654082704135,0.669150855461462
0.30818540927046356,0.3600948690449668
0.3082054102705135,0.7406660917821675
0.3082254112705635,0.21528517262672078
0.30824541227061353,0.7165451418558452
0.30826541327066354,0.5326350048834534
0.30828541427071354,0.5707600820589938
0.30830541527076355,0.704358380730214
0.30832541627081356,0.2527878732273594
0.30834541727086356,0.7424152578220651
0.30836541827091357,0.30995467281673983
0.3083854192709636,0.6859998051242224
0.3084054202710136,0.6100059843840656
0.30842542127106354,0.47889250614796436
0.3084454222711136,0.7277460033081198
0.30846542327116355,0.18940992108596588
0.30848542427121356,0.7344836788715282
0.30850542527126357,0.429927186360466
0.3085254262713136,0.6371347336500132
0.3085454272713636,0.6674892930647005
0.3085654282714136,0.36017368591475246
0.3085854292714636,0.7400568989308064
0.3086054302715136,0.219030817155865
0.3086254312715636,0.7143371669738956
0.30864543227161356,0.5391304989510313
0.3086654332716636,0.5621466620391039
0.3086854342717136,0.7070623506253391
0.3087054352717636,0.2406594969828183
0.3087254362718136,0.7411546072159012
0.3087454372718636,0.3308274087194735
0.3087654382719136,0.6774110751516725
0.3087854392719636,0.6231941073435335
0.3088054402720136,0.4532618376304379
0.3088254412720636,0.7311369494238705
0.30884544227211363,0.1882601167016077
0.3088654432721636,0.729524075794752
0.30888544427221365,0.4643399927324038
0.3089054452722636,0.6161370561239025
0.3089254462723136,0.6817617302001927
0.3089454472723636,0.31645954456021796
0.3089654482724136,0.7411520414896425
0.30898544927246363,0.25514102966706254
0.30900545027251364,0.7015203828778299
0.30902545127256364,0.5760947369101657
0.30904545227261365,0.5200430501747777
0.30906545327266366,0.7187461646406492
0.30908545427271367,0.20469914793607663
0.3091054552727637,0.7368634293634091
0.3091254562728136,0.3956829585969459
0.30914545727286363,0.650190944950447
0.30916545827291364,0.6552587823912123
0.30918545927296365,0.3836605454183184
0.30920546027301365,0.7376071127186073
0.30922546127306366,0.21156053444647088
0.30924546227311367,0.7156025469685047
0.3092654632731637,0.531832812375624
0.3092854642732137,0.5642534150716103
0.3093054652732637,0.7056258222803623
0.3093254662733137,0.23973570430407415
0.30934546727336365,0.7396946877391527
0.3093654682734137,0.3415765642387325
0.30938546927346366,0.6710315484849952
0.30940547027351367,0.6311925769614004
0.3094254712735637,0.43231950067430824
0.3094454722736137,0.7328703554408825
0.3094654732736637,0.19421151912956702
0.3094854742737137,0.7233954416970935
0.3095054752737637,0.49591376103468593
0.3095254762738137,0.5915270112346749
0.3095454772738637,0.6942527958221406
0.3095654782739137,0.27240645627794224
0.30958547927396374,0.7402206399585747
0.3096054802740137,0.3057741880535843
0.3096254812740637,0.6828590178289317
0.3096454822741137,0.6129676982534329
0.3096654832741637,0.46231969033434595
0.3096854842742137,0.7287280370938434
0.3097054852742637,0.19090372319903431
0.30972548627431373,0.72715677169209
0.30974548727436374,0.47249335563480094
0.30976548827441375,0.6060021266843286
0.3097854892744637,0.6866518163721533
0.30980549027451376,0.29288126304371886
0.3098254912745637,0.7398619152695235
0.3098454922746137,0.28787391633049064
0.30986549327466373,0.6880820851877794
0.30988549427471374,0.603172612076715
0.30990549527476374,0.47559600046106265
0.30992549627481375,0.7263922870363455
0.30994549727486376,0.19170034853720777
0.30996549827491376,0.7281382702489053
0.30998549927496377,0.4638788112342683
0.3100055002750138,0.6100095551192122
0.3100255012750638,0.6841210242585098
0.31004550227511374,0.29783986676365104
0.3100655032751638,0.7393794919313015
0.31008550427521375,0.28623380249444574
0.31010550527526376,0.6878167493366609
0.31012550627531377,0.6031428165424215
0.3101455072753638,0.47343029227830774
0.3101655082754138,0.7264191566735682
0.3101855092754638,0.1923274562515581
0.3102055102755138,0.7267641478667292
0.3102255112755638,0.47068669556977993
0.3102455122756138,0.6042200545868821
0.31026551327566376,0.686935723261721
0.3102855142757138,0.28699085536639934
0.3103055152757638,0.7387882316779504
0.3103255162758138,0.30047426830884094
0.3103455172758638,0.6819697259531617
0.3103655182759138,0.6126057853595188
0.3103855192759638,0.45572214754155066
0.3104055202760138,0.7284584056422616
0.3104255212760638,0.19477560398132138
0.31044552227611383,0.7226362476845332
0.31046552327616384,0.4920613663390291
0.3104855242762138,0.5878334594177177
0.31050552527626385,0.6944351034170494
0.3105255262763138,0.2621745822905346
0.3105455272763638,0.7376276768764367
0.3105655282764138,0.33153565877427005
0.3105855292764638,0.66966052285853
0.31060553027651383,0.6301769368929405
0.31062553127656384,0.4214079681030294
0.31064553227661384,0.731873886914277
0.31066553327666385,0.20613553459500536
0.31068553427671386,0.7148939125782406
0.31070553527676387,0.5257621184256884
0.3107255362768139,0.5587032045247575
0.3107455372768638,0.7052385253166151
0.3107655382769139,0.22909983718676827
0.31078553927696384,0.7348513782247286
0.31080554027701385,0.37997621520153835
0.31082554127706385,0.6487470216198724
0.31084554227711386,0.6532237917245384
0.31086554327716387,0.36930333750261013
0.3108855442772139,0.7352203221706768
0.3109055452772639,0.23744253116080913
0.3109255462773139,0.7016087273441173
0.3109455472773639,0.5678299613439454
0.31096554827741385,0.5129701085354309
0.3109855492774639,0.7172146771678476
0.31100555027751386,0.20132154773835198
0.31102555127756387,0.7286368491278932
0.3110455522776139,0.4432515185848072
0.3110655532776639,0.615439227841135
0.3110855542777139,0.6783863411120942
0.3111055552777639,0.3016936663550354
0.3111255562778139,0.7365130986400924
0.3111455572778639,0.2974217640412411
0.3111655582779139,0.6796020709995744
0.3111855592779639,0.6130773951659418
0.31120556027801394,0.4458178113836231
0.3112255612780639,0.7278603363640149
0.3112455622781139,0.20218218111841788
0.3112655632781639,0.7162561600202922
0.3112855642782139,0.5144876177725959
0.3113055652782639,0.5638178747075895
0.3113255662783139,0.7021466798678875
0.31134556727836393,0.23274460225143268
0.31136556827841394,0.7331750728030918
0.31138556927846395,0.38405574550072685
0.31140557027851395,0.6437760313396057
0.31142557127856396,0.6561253238955925
0.3114455722786139,0.35538084857309216
0.311465573278664,0.7344276597116919
0.31148557427871393,0.25451529578931087
0.31150557527876394,0.6935551293674342
0.31152557627881394,0.5844540576986643
0.31154557727886395,0.48597128014754404
0.31156557827891396,0.7212147548777615
0.31158557927896396,0.1985042025148317
0.31160558027901397,0.7217015593095008
0.311625581279064,0.48263535417565684
0.311645582279114,0.5861108521065908
0.31166558327916394,0.6924498123695735
0.311685584279214,0.25607590339366726
0.31170558527926395,0.7337540309266828
0.31172558627931396,0.3569744132332998
0.31174558727936397,0.6538961706998715
0.311765588279414,0.6450805223539859
0.311785589279464,0.37682079051452955
0.311805590279514,0.7325186197795232
0.311825591279564,0.24260253520744202
0.311845592279614,0.696804698542854
0.311865593279664,0.574778071833887
0.31188559427971396,0.49548153408430784
0.311905595279764,0.718725785043518
0.311925596279814,0.20032703894953963
0.311945597279864,0.72159527474016
0.311965598279914,0.47862314138944695
0.311985599279964,0.5865291911528725
0.312005600280014,0.6914443122769517
0.312025601280064,0.2556365883531697
0.312045602280114,0.7326356772414062
0.31206560328016403,0.36276564534714706
0.31208560428021404,0.6496970135352915
