Wavelength(um),Intensity
5.183299999999165797e-01,5.967425063023151788e-02
5.183399999999165342e-01,5.678561570242291606e-02
5.183499999999164887e-01,4.062601395826641315e-02
5.183599999999164432e-01,2.849754651283287546e-02
5.183699999999163976e-01,2.733577576719037339e-02
5.183799999999163521e-01,3.304323745175577476e-02
5.183899999999163066e-01,4.785349152616148044e-02
5.183999999999162611e-01,6.228522157878198934e-02
5.184099999999162156e-01,5.275964871741849194e-02
5.184199999999161701e-01,3.528927360519063666e-02
5.184299999999161246e-01,2.763644491373913950e-02
5.184399999999160791e-01,2.839648455158490584e-02
5.184499999999160336e-01,3.566263701351714277e-02
5.184599999999159881e-01,5.396995308875471298e-02
5.184699999999159425e-01,6.061740006553670984e-02
5.184799999999158970e-01,4.856701271300685463e-02
5.184899999999158515e-01,3.214952877994350922e-02
5.184999999999158060e-01,2.727095797213841336e-02
5.185099999999157605e-01,2.936827404508444289e-02
5.185199999999157150e-01,4.066978942530168062e-02
5.185299999999156695e-01,5.707188496662601862e-02
5.185399999999156240e-01,5.997448867333994571e-02
5.185499999999155785e-01,4.293730212006088842e-02
5.185599999999155330e-01,2.991511781704976614e-02
5.185699999999154874e-01,2.749979722367771467e-02
5.185799999999154419e-01,3.214843233866634259e-02
5.185899999999153964e-01,4.597801502506110305e-02
5.185999999999153509e-01,6.009353122398888858e-02
5.186099999999153054e-01,5.356106290446382284e-02
5.186199999999152599e-01,3.742034979253074795e-02
5.186299999999152144e-01,2.880692453394665536e-02
5.186399999999151689e-01,2.789564032289471029e-02
5.186499999999151234e-01,3.513895098306109993e-02
5.186599999999150779e-01,4.988584469599489229e-02
5.186699999999150323e-01,6.241223470736242951e-02
5.186799999999149868e-01,5.093591648775581959e-02
5.186899999999149413e-01,3.317831044468690094e-02
5.186999999999148958e-01,2.720154143974164163e-02
5.187099999999148503e-01,2.815383292134627027e-02
5.187199999999148048e-01,3.900465547538423117e-02
5.187299999999147593e-01,5.452806998138633870e-02
5.187399999999147138e-01,5.992876854848287749e-02
5.187499999999146683e-01,4.564444906351260156e-02
5.187599999999146227e-01,3.168677181899057921e-02
5.187699999999145772e-01,2.687464550826317022e-02
5.187799999999145317e-01,2.954508023579189777e-02
5.187899999999144862e-01,4.237833251373682164e-02
5.187999999999144407e-01,5.891026728229787485e-02
5.188099999999143952e-01,5.696677359749065250e-02
5.188199999999143497e-01,4.093419180801301238e-02
5.188299999999143042e-01,2.895333239795841798e-02
5.188399999999142587e-01,2.767029502656192380e-02
5.188499999999142132e-01,3.220835317708817952e-02
5.188599999999141676e-01,4.664249908192678873e-02
5.188699999999141221e-01,6.038782649402739400e-02
5.188799999999140766e-01,5.439900618098352653e-02
5.188899999999140311e-01,3.677288729489874147e-02
5.188999999999139856e-01,2.849076714841265734e-02
5.189099999999139401e-01,2.753367522620835464e-02
5.189199999999138946e-01,3.599117766467556379e-02
5.189299999999138491e-01,5.197524854443619224e-02
5.189399999999138036e-01,6.175784139526520333e-02
5.189499999999137581e-01,4.803023837291664488e-02
5.189599999999137125e-01,3.361969098293921682e-02
5.189699999999136670e-01,2.767278283901218605e-02
5.189799999999136215e-01,2.888750805305195096e-02
5.189899999999135760e-01,3.930397067938229405e-02
5.189999999999135305e-01,5.646292657962048017e-02
5.190099999999134850e-01,6.170804077749950101e-02
5.190199999999134395e-01,4.366329377227233521e-02
5.190299999999133940e-01,3.062580552376964471e-02
5.190399999999133485e-01,2.722624989500480389e-02
5.190499999999133030e-01,3.008238621419643752e-02
5.190599999999132574e-01,4.329158595468787091e-02
5.190699999999132119e-01,5.867691897624542630e-02
5.190799999999131664e-01,5.746060137877809920e-02
5.190899999999131209e-01,3.987995787213801518e-02
5.190999999999130754e-01,2.912332804766701658e-02
5.191099999999130299e-01,2.696787306702588469e-02
5.191199999999129844e-01,3.326267657534073136e-02
5.191299999999129389e-01,4.975624369876886083e-02
5.191399999999128934e-01,6.172531282078114190e-02
5.191499999999128478e-01,5.354876908822556875e-02
5.191599999999128023e-01,3.501364901199784108e-02
5.191699999999127568e-01,2.771477105291003662e-02
5.191799999999127113e-01,2.811842184036392189e-02
5.191899999999126658e-01,3.667297761180603882e-02
5.191999999999126203e-01,5.294099763114368945e-02
5.192099999999125748e-01,6.143490764226623019e-02
5.192199999999125293e-01,4.792004023429433102e-02
5.192299999999124838e-01,3.218881254964458399e-02
5.192399999999124383e-01,2.799564730815443797e-02
5.192499999999123927e-01,2.990831492912576425e-02
5.192599999999123472e-01,3.992846332758082095e-02
5.192699999999123017e-01,5.587711915112646144e-02
5.192799999999122562e-01,5.901452688664560881e-02
5.192899999999122107e-01,4.354567958583302478e-02
5.192999999999121652e-01,2.924508355351089148e-02
5.193099999999121197e-01,2.632449935516006229e-02
5.193199999999120742e-01,3.046461757203530740e-02
5.193299999999120287e-01,4.386547501874464572e-02
5.193399999999119832e-01,5.985060092206274246e-02
5.193499999999119376e-01,5.674913828440061869e-02
5.193599999999118921e-01,3.738740119466868461e-02
5.193699999999118466e-01,2.887358885663457789e-02
5.193799999999118011e-01,2.688013978098167597e-02
5.193899999999117556e-01,3.292302136567937937e-02
5.193999999999117101e-01,4.924378694826535979e-02
5.194099999999116646e-01,6.232146207907642010e-02
5.194199999999116191e-01,5.224194665168838819e-02
5.194299999999115736e-01,3.514013683141681277e-02
5.194399999999115281e-01,2.800974255990894973e-02
5.194499999999114825e-01,2.829728851613106180e-02
5.194599999999114370e-01,3.560256544344845425e-02
5.194699999999113915e-01,5.216596212449767234e-02
5.194799999999113460e-01,6.077542238091948601e-02
5.194899999999113005e-01,4.712376001348118904e-02
5.194999999999112550e-01,3.200517319260691440e-02
5.195099999999112095e-01,2.668488869576181657e-02
5.195199999999111640e-01,2.884852428487113055e-02
5.195299999999111185e-01,4.032625349454508484e-02
5.195399999999110729e-01,5.778055935819583627e-02
5.195499999999110274e-01,5.928389912789756161e-02
5.195599999999109819e-01,4.128685015388334351e-02
5.195699999999109364e-01,3.022907871238452240e-02
5.195799999999108909e-01,2.752943012095744948e-02
5.195899999999108454e-01,3.097499304138438131e-02
5.195999999999107999e-01,4.477524767734810535e-02
5.196099999999107544e-01,5.932402204059019496e-02
5.196199999999107089e-01,5.493233100471770630e-02
5.196299999999106634e-01,3.846775933491689697e-02
5.196399999999106178e-01,2.807854846918437716e-02
5.196499999999105723e-01,2.705568649050401134e-02
5.196599999999105268e-01,3.313603649519626659e-02
5.196699999999104813e-01,4.911015836660315853e-02
5.196799999999104358e-01,6.117438276185355184e-02
5.196899999999103903e-01,5.190626568771618266e-02
5.196999999999103448e-01,3.449509700411848567e-02
5.197099999999102993e-01,2.806226091399212016e-02
5.197199999999102538e-01,2.732936089725841733e-02
5.197299999999102083e-01,3.664378832769814992e-02
5.197399999999101627e-01,5.361886375968962642e-02
5.197499999999101172e-01,6.077899815478742668e-02
5.197599999999100717e-01,4.805728684281648788e-02
5.197699999999100262e-01,3.167539765146894226e-02
5.197799999999099807e-01,2.661888876508915897e-02
5.197899999999099352e-01,3.028369532004903178e-02
5.197999999999098897e-01,4.003468671276674135e-02
5.198099999999098442e-01,5.639638544744867560e-02
5.198199999999097987e-01,5.777886326602182931e-02
5.198299999999097532e-01,4.324946902794640780e-02
5.198399999999097076e-01,2.994445724319579061e-02
5.198499999999096621e-01,2.718090978667288271e-02
5.198599999999096166e-01,3.042116640433922825e-02
5.198699999999095711e-01,4.339886673530248679e-02
5.198799999999095256e-01,5.927889230563217204e-02
5.198899999999094801e-01,5.560832441305897655e-02
5.198999999999094346e-01,3.836240546211174690e-02
5.199099999999093891e-01,2.855141096573479004e-02
5.199199999999093436e-01,2.684664816968987400e-02
5.199299999999092980e-01,3.347618446341842080e-02
5.199399999999092525e-01,4.851136072922296316e-02
5.199499999999092070e-01,6.077506977994168863e-02
5.199599999999091615e-01,5.183007467025928933e-02
5.199699999999091160e-01,3.525432407720968664e-02
5.199799999999090705e-01,2.717459235601510717e-02
5.199899999999090250e-01,2.803899997448867573e-02
5.199999999999089795e-01,3.634765010498598736e-02
5.200099999999089340e-01,5.237126488028436694e-02
5.200199999999088885e-01,6.006178438193795349e-02
5.200299999999088429e-01,4.787722705591419825e-02
5.200399999999087974e-01,3.223621593190261619e-02
5.200499999999087519e-01,2.798572803647526516e-02
5.200599999999087064e-01,2.855777920320814317e-02
5.200699999999086609e-01,3.916192954887123129e-02
5.200799999999086154e-01,5.671061365389191283e-02
5.200899999999085699e-01,5.976388738411209101e-02
5.200999999999085244e-01,4.352826360242086773e-02
5.201099999999084789e-01,3.024395670320504173e-02
5.201199999999084334e-01,2.725420793471031167e-02
5.201299999999083878e-01,3.051916079922833633e-02
5.201399999999083423e-01,4.325243917485242090e-02
5.201499999999082968e-01,5.820398945280142594e-02
5.201599999999082513e-01,5.624532622668475257e-02
5.201699999999082058e-01,3.945395876407815222e-02
5.201799999999081603e-01,2.924744720957365290e-02
5.201899999999081148e-01,2.735246059293079332e-02
5.201999999999080693e-01,3.232142598870374472e-02
5.202099999999080238e-01,4.771123566267941596e-02
5.202199999999079782e-01,5.952305827988369630e-02
5.202299999999079327e-01,5.306643944449491307e-02
5.202399999999078872e-01,3.612650490550377291e-02
5.202499999999078417e-01,2.798497937785959094e-02
5.202599999999077962e-01,2.777290070697169613e-02
5.202699999999077507e-01,3.577564672439322718e-02
5.202799999999077052e-01,5.235176968163821054e-02
5.202899999999076597e-01,6.084960537730992047e-02
5.202999999999076142e-01,4.971490376964777386e-02
5.203099999999075687e-01,3.289030397381736276e-02
5.203199999999075231e-01,2.695570510138574002e-02
5.203299999999074776e-01,2.942061814765875929e-02
5.203399999999074321e-01,3.873586367314221790e-02
5.203499999999073866e-01,5.524636149171986699e-02
5.203599999999073411e-01,5.984016949612858821e-02
5.203699999999072956e-01,4.384742803979432141e-02
5.203799999999072501e-01,3.060379229773342938e-02
5.203899999999072046e-01,2.657752701413847868e-02
5.203999999999071591e-01,3.075868826068937217e-02
5.204099999999071136e-01,4.225442737926872472e-02
5.204199999999070680e-01,5.780347977002532611e-02
5.204299999999070225e-01,5.788835114481932081e-02
5.204399999999069770e-01,4.057133179038724391e-02
5.204499999999069315e-01,2.919288628409944311e-02
5.204599999999068860e-01,2.712594768320138530e-02
5.204699999999068405e-01,3.268752913926280951e-02
5.204799999999067950e-01,4.625446490666874216e-02
5.204899999999067495e-01,6.084729905152164858e-02
5.204999999999067040e-01,5.569055085790535625e-02
5.205099999999066585e-01,3.699075060826063216e-02
5.205199999999066129e-01,2.816927202948875039e-02
5.205299999999065674e-01,2.730551559745684337e-02
5.205399999999065219e-01,3.378138721407386580e-02
5.205499999999064764e-01,4.949393820115668280e-02
5.205599999999064309e-01,6.062462356717505246e-02
5.205699999999063854e-01,5.003665693826326449e-02
5.205799999999063399e-01,3.450146826756193830e-02
5.205899999999062944e-01,2.750128187835915172e-02
5.205999999999062489e-01,2.850989982728965866e-02
5.206099999999062033e-01,3.662034323649662748e-02
5.206199999999061578e-01,5.412809723924325023e-02
5.206299999999061123e-01,6.100933521340987098e-02
5.206399999999060668e-01,4.641856194190541879e-02
5.206499999999060213e-01,3.187010131479995484e-02
5.206599999999059758e-01,2.788428993361282901e-02
5.206699999999059303e-01,2.931303141422071656e-02
5.206799999999058848e-01,4.125258001286542797e-02
5.206899999999058393e-01,5.685481340782880949e-02
5.206999999999057938e-01,5.799732308406642389e-02
5.207099999999057482e-01,4.242872846654192204e-02
5.207199999999057027e-01,2.941208504155109343e-02
5.207299999999056572e-01,2.681228231582271151e-02
5.207399999999056117e-01,3.145321460367549865e-02
5.207499999999055662e-01,4.415956866401291037e-02
5.207599999999055207e-01,6.003234484380135655e-02
5.207699999999054752e-01,5.555768909185540561e-02
5.207799999999054297e-01,3.833174720313023420e-02
5.207899999999053842e-01,2.816274823826796919e-02
5.207999999999053387e-01,2.742752971123458422e-02
5.208099999999052931e-01,3.264227871597528280e-02
5.208199999999052476e-01,4.783665967534775354e-02
5.208299999999052021e-01,5.974370394225881481e-02
5.208399999999051566e-01,5.163752057732823308e-02
5.208499999999051111e-01,3.449795760634113279e-02
5.208599999999050656e-01,2.785401929475182781e-02
5.208699999999050201e-01,2.819492920991132842e-02
5.208799999999049746e-01,3.539180019016551632e-02
5.208899999999049291e-01,5.219963064648613232e-02
5.208999999999048836e-01,5.978121119229638097e-02
5.209099999999048380e-01,4.822684832499211233e-02
5.209199999999047925e-01,3.188183429414236103e-02
5.209299999999047470e-01,2.697463095366355382e-02
5.209399999999047015e-01,2.904452284148427432e-02
5.209499999999046560e-01,3.888313739352507875e-02
5.209599999999046105e-01,5.624754462969065727e-02
5.209699999999045650e-01,5.932245246582686093e-02
5.209799999999045195e-01,4.448028126232819734e-02
5.209899999999044740e-01,3.091681125780800996e-02
5.209999999999044284e-01,2.795916084067969973e-02
5.210099999999043829e-01,2.992899236198061363e-02
5.210199999999043374e-01,4.315347316683772194e-02
5.210299999999042919e-01,5.815997856917750480e-02
5.210399999999042464e-01,5.757783118952562729e-02
5.210499999999042009e-01,4.080743199186544212e-02
5.210599999999041554e-01,2.948056483093602909e-02
5.210699999999041099e-01,2.614094897153829838e-02
5.210799999999040644e-01,3.168138196911091109e-02
5.210899999999040189e-01,4.586943400419852407e-02
5.210999999999039733e-01,6.024877381212377647e-02
5.211099999999039278e-01,5.345362476284919173e-02
5.211199999999038823e-01,3.806700415421153394e-02
5.211299999999038368e-01,2.869178094894037079e-02
5.211399999999037913e-01,2.798549933898410516e-02
5.211499999999037458e-01,3.494282040499614717e-02
5.211599999999037003e-01,4.982952073361238826e-02
5.211699999999036548e-01,6.110590960984787351e-02
5.211799999999036093e-01,5.096122826382651350e-02
5.211899999999035638e-01,3.460065370371175064e-02
5.211999999999035182e-01,2.733001720192361830e-02
5.212099999999034727e-01,2.860283382645169639e-02
5.212199999999034272e-01,3.672126608968596245e-02
5.212299999999033817e-01,5.238890012123749440e-02
5.212399999999033362e-01,5.970237197016450142e-02
5.212499999999032907e-01,4.651525754725086004e-02
5.212599999999032452e-01,3.208212435447545946e-02
5.212699999999031997e-01,2.732211838923035915e-02
5.212799999999031542e-01,2.926948507494681398e-02
5.212899999999031087e-01,3.966974859697009609e-02
5.212999999999030631e-01,5.602522465245592803e-02
5.213099999999030176e-01,5.848993674965538569e-02
5.213199999999029721e-01,4.400920553110641148e-02
5.213299999999029266e-01,3.000609550854523716e-02
5.213399999999028811e-01,2.723764261999790312e-02
5.213499999999028356e-01,3.164525368889593848e-02
5.213599999999027901e-01,4.282136852223211720e-02
5.213699999999027446e-01,5.870976950653198495e-02
5.213799999999026991e-01,5.683298449574411548e-02
5.213899999999026535e-01,4.033982545562601885e-02
5.213999999999026080e-01,2.894409421303454841e-02
5.214099999999025625e-01,2.768990373926164678e-02
5.214199999999025170e-01,3.221066937923627166e-02
5.214299999999024715e-01,4.628170809330618696e-02
5.214399999999024260e-01,5.872397773488326200e-02
5.214499999999023805e-01,5.432114799688560897e-02
5.214599999999023350e-01,3.738172560485159002e-02
5.214699999999022895e-01,2.808368968878844490e-02
5.214799999999022440e-01,2.837709453854685149e-02
5.214899999999021984e-01,3.481929133230149409e-02
5.214999999999021529e-01,5.065996796561979265e-02
