Wavelength(um),Intensity
7.642910727681920813e-01,2.029751084223000110e-25
7.643910977744436952e-01,2.028370986535999937e-25
7.644911227806951981e-01,2.032467156535000097e-25
7.645911477869468120e-01,2.033123162285999969e-25
7.646911727931984259e-01,2.033877604311000013e-25
7.647911977994499289e-01,2.037937965935999936e-25
7.648912228057014318e-01,2.036673897936000032e-25
7.649912478119530457e-01,2.040831787935000097e-25
7.650912728182046596e-01,2.041513817055000019e-25
7.651912978244561625e-01,2.042348771870000019e-25
7.652913228307076654e-01,2.046244002603999923e-25
7.653913478369592793e-01,2.044999553718999926e-25
7.654913728432108933e-01,2.049179685117999960e-25
7.655913978494623962e-01,2.049816722180999906e-25
7.656914228557138991e-01,2.050778489355999891e-25
7.657914478619656240e-01,2.054626051767000065e-25
7.658914728682171269e-01,2.053429538746999996e-25
7.659914978744686298e-01,2.057541888765999907e-25
7.660915228807202437e-01,2.058128945547000013e-25
7.661915478869718577e-01,2.059234289340999960e-25
7.662915728932233606e-01,2.062927095998999914e-25
7.663915978994748635e-01,2.061863566851999972e-25
7.664916229057264774e-01,2.066008262047999914e-25
7.665916479119780913e-01,2.066457900846999899e-25
7.666916729182295942e-01,2.067831677416999981e-25
7.667916979244810971e-01,2.071476317124000086e-25
7.668917229307327110e-01,2.070444643364999878e-25
7.669917479369843250e-01,2.074638416341999954e-25
7.670917729432358279e-01,2.074915768643000142e-25
7.671917979494874418e-01,2.076404397636000093e-25
7.672918229557390557e-01,2.079948991125999909e-25
7.673918479619905586e-01,2.079001048246000096e-25
7.674918729682420615e-01,2.083349621706999910e-25
7.675918979744936754e-01,2.083547217676999869e-25
7.676919229807452894e-01,2.085209305026000221e-25
7.677919479869967923e-01,2.088612601593000197e-25
7.678919729932482952e-01,2.087612457783000198e-25
7.679919979994999091e-01,2.092022878730000097e-25
7.680920230057515230e-01,2.092067265493000083e-25
7.681920480120030259e-01,2.093896268134999980e-25
7.682920730182546398e-01,2.097213586850999845e-25
7.683920980245062538e-01,2.096270837777000192e-25
7.684921230307577567e-01,2.100908962622000178e-25
7.685921480370092596e-01,2.100725833420000168e-25
7.686921730432608735e-01,2.102694236510000163e-25
7.687921980495124874e-01,2.106107797965000214e-25
7.688922230557639903e-01,2.105060249617999833e-25
7.689922480620154932e-01,2.109836550916000136e-25
7.690922730682671071e-01,2.109606275491999968e-25
7.691922980745187211e-01,2.111555219021000176e-25
7.692923230807702240e-01,2.114931453853999891e-25
7.693923480870217269e-01,2.113841741002000097e-25
7.694923730932734518e-01,2.118669949380999998e-25
7.695923980995249547e-01,2.118384830390000078e-25
7.696924231057764576e-01,2.120409347010000069e-25
7.697924481120280715e-01,2.123801433034999976e-25
7.698924731182796855e-01,2.122755506164999873e-25
7.699924981245311884e-01,2.127699475919000076e-25
7.700925231307826913e-01,2.127308465861000193e-25
7.701925481370343052e-01,2.129386440914000185e-25
7.702925731432859191e-01,2.132832955175999799e-25
7.703925981495374220e-01,2.131653573865999959e-25
7.704926231557889249e-01,2.136637700544999929e-25
7.705926481620405388e-01,2.136362895793999908e-25
7.706926731682921528e-01,2.138459197357999860e-25
7.707926981745436557e-01,2.141951248824999781e-25
7.708927231807952696e-01,2.140851161869000146e-25
7.709927481870468835e-01,2.145766244088999791e-25
7.710927731932983864e-01,2.145454648025000010e-25
7.711927981995498893e-01,2.147554634297000064e-25
7.712928232058015032e-01,2.151004087540999996e-25
7.713928482120531172e-01,2.149961484245999943e-25
7.714928732183046201e-01,2.154775135159999862e-25
7.715928982245561230e-01,2.154478078014000145e-25
7.716929232308077369e-01,2.156761807430000101e-25
7.717929482370593508e-01,2.160148336061000048e-25
7.718929732433108537e-01,2.159186613971999793e-25
7.719929982495624676e-01,2.164128647624999821e-25
7.720930232558140816e-01,2.163854118802999974e-25
7.721930482620655845e-01,2.166153577003999939e-25
7.722930732683170874e-01,2.169425907810999804e-25
7.723930982745687013e-01,2.168474850530000199e-25
7.724931232808203152e-01,2.173429525569000161e-25
7.725931482870718181e-01,2.173138445916999946e-25
7.726931732933233210e-01,2.175426958489999896e-25
7.727931982995749349e-01,2.178676745021000180e-25
7.728932233058265489e-01,2.177836850183000013e-25
7.729932483120780518e-01,2.182661101949000113e-25
7.730932733183295547e-01,2.182394310777999896e-25
7.731932983245812796e-01,2.184914748523999973e-25
7.732933233308327825e-01,2.188063897600999940e-25
7.733933483370842854e-01,2.187292764753999898e-25
7.734933733433358993e-01,2.192201774153000053e-25
7.735933983495875133e-01,2.191888944733999989e-25
7.736934233558390162e-01,2.194387705344999852e-25
7.737934483620905191e-01,2.197477265568999838e-25
7.738934733683421330e-01,2.196859521901999816e-25
7.739934983745937469e-01,2.201719029761000228e-25
7.740935233808452498e-01,2.201395944969000082e-25
7.741935483870967527e-01,2.204064386296999830e-25
7.742935733933483666e-01,2.207029862423999910e-25
7.743935983995999806e-01,2.206498014972999794e-25
7.744936234058514835e-01,2.211362505197000018e-25
7.745936484121030974e-01,2.210937672360999933e-25
7.746936734183547113e-01,2.213728986925000224e-25
7.747936984246062142e-01,2.216616191530000053e-25
7.748937234308577171e-01,2.216157394574999834e-25
7.749937484371093310e-01,2.221062754255999831e-25
7.750937734433609450e-01,2.220567260168000208e-25
7.751937984496124479e-01,2.223482851652000056e-25
7.752938234558639508e-01,2.226279816796999973e-25
7.753938484621155647e-01,2.225837425146000151e-25
7.754938734683671786e-01,2.230841835661999923e-25
7.755938984746186815e-01,2.230332633925000072e-25
7.756939234808702954e-01,2.233324474118999831e-25
7.757939484871219094e-01,2.236053210632000170e-25
7.758939734933734123e-01,2.235620391142000155e-25
7.759939984996249152e-01,2.240678159903999821e-25
7.760940235058765291e-01,2.240114511769000090e-25
7.761940485121281430e-01,2.243135862009999806e-25
7.762940735183796459e-01,2.245943186711000204e-25
7.763940985246311488e-01,2.245603769502999925e-25
7.764941235308827627e-01,2.250570340470999980e-25
7.765941485371343767e-01,2.249999510621999882e-25
7.766941735433858796e-01,2.253122044648999942e-25
7.767941985496373825e-01,2.255833695542999928e-25
7.768942235558889964e-01,2.255550531637999856e-25
7.769942485621406103e-01,2.260561034972999876e-25
7.770942735683921132e-01,2.259954198561999821e-25
7.771942985746437271e-01,2.263126255070999944e-25
7.772943235808953411e-01,2.265840623559000223e-25
7.773943485871468440e-01,2.265589983354000166e-25
7.774943735933983469e-01,2.270585349374999804e-25
7.775943985996499608e-01,2.270078192397000073e-25
7.776944236059015747e-01,2.273287793758000087e-25
7.777944486121530776e-01,2.275849693441999924e-25
7.778944736184045805e-01,2.275679254604000072e-25
7.779944986246561944e-01,2.280738385515000087e-25
7.780945236309078084e-01,2.280275873506000097e-25
7.781945486371593113e-01,2.283535039170999919e-25
7.782945736434109252e-01,2.286124664706000061e-25
7.783945986496625391e-01,2.286045274147999809e-25
7.784946236559140420e-01,2.290924896351000017e-25
7.785946486621655449e-01,2.290491930015999860e-25
7.786946736684171588e-01,2.293819923184999941e-25
7.787946986746687728e-01,2.296213603665000020e-25
7.788947236809202757e-01,2.296293507456999838e-25
7.789947486871717786e-01,2.301188986308999959e-25
7.790947736934233925e-01,2.300714270869999834e-25
7.791947986996750064e-01,2.304213353231000170e-25
7.792948237059265093e-01,2.306594038238999815e-25
7.793948487121781232e-01,2.306719979805000209e-25
7.794948737184297372e-01,2.311548795492999916e-25
7.795948987246812401e-01,2.311046281606999824e-25
7.796949237309327430e-01,2.314577579447999828e-25
7.797949487371843569e-01,2.316863478050999974e-25
7.798949737434359708e-01,2.317147864043999933e-25
7.799949987496874737e-01,2.322017293582999847e-25
7.800950237559389766e-01,2.321573847476000191e-25
7.801950487621905905e-01,2.325202529278999831e-25
7.802950737684422045e-01,2.327376684728000031e-25
7.803950987746937074e-01,2.327780174456000213e-25
7.804951237809452103e-01,2.332552570973999834e-25
7.805951487871968242e-01,2.332022100524999803e-25
7.806951737934484381e-01,2.335789037463999829e-25
7.807951987996999410e-01,2.337860821235000145e-25
7.808952238059515549e-01,2.338363017562999960e-25
7.809952488122031689e-01,2.343173214111000166e-25
7.810952738184546718e-01,2.342646976858000167e-25
7.811952988247061747e-01,2.346537836073999977e-25
7.812953238309577886e-01,2.348512205381000031e-25
7.813953488372094025e-01,2.349121822480999910e-25
7.814953738434609054e-01,2.353870729455000159e-25
7.815953988497124083e-01,2.353259880538999904e-25
7.816954238559640222e-01,2.357394292181000107e-25
7.817954488622156362e-01,2.359244955710000009e-25
7.818954738684671391e-01,2.359883473750999787e-25
7.819954988747187530e-01,2.364770220592999897e-25
7.820955238809703669e-01,2.363960218080000130e-25
7.821955488872218698e-01,2.368194709531999916e-25
7.822955738934733727e-01,2.370130037127000078e-25
7.823955988997249866e-01,2.370625589872999838e-25
7.824956239059766006e-01,2.375626547609999922e-25
7.825956489122281035e-01,2.374913680935000188e-25
7.826956739184796064e-01,2.378991343053000153e-25
7.827956989247312203e-01,2.380957062293000125e-25
7.828957239309828342e-01,2.381634081466999985e-25
7.829957489372343371e-01,2.386627751335000084e-25
7.830957739434859510e-01,2.385954606780999799e-25
7.831957989497375650e-01,2.390074123450000023e-25
7.832958239559890679e-01,2.392070369977000168e-25
7.833958489622405708e-01,2.392819367598999795e-25
7.834958739684921847e-01,2.397682485755000178e-25
7.835958989747437986e-01,2.396962587297999914e-25
7.836959239809953015e-01,2.401097923772999943e-25
7.837959489872468044e-01,2.403102989670999970e-25
7.838959739934984183e-01,2.403918862155000160e-25
7.839959989997500323e-01,2.408735968186999803e-25
7.840960240060015352e-01,2.408193884491000003e-25
7.841960490122530381e-01,2.412393215300999884e-25
7.842960740185046520e-01,2.414227088367000047e-25
7.843960990247562659e-01,2.415138549380999816e-25
7.844961240310077688e-01,2.419927144985000067e-25
7.845961490372593827e-01,2.419352775615000124e-25
7.846961740435109967e-01,2.423690333802000221e-25
7.847961990497624996e-01,2.425559912644999928e-25
7.848962240560140025e-01,2.426493380860999903e-25
7.849962490622656164e-01,2.431258053920999960e-25
7.850962740685172303e-01,2.430677398885999917e-25
7.851962990747687332e-01,2.435003188758999816e-25
7.852963240810202361e-01,2.436911797546000113e-25
7.853963490872718500e-01,2.437846363706999889e-25
7.854963740935234640e-01,2.442581039415999801e-25
7.855963990997749669e-01,2.442208864187999963e-25
7.856964241060265808e-01,2.446420757039999950e-25
7.857964491122781947e-01,2.448266255646999844e-25
7.858964741185296976e-01,2.449425048916999850e-25
7.859964991247812005e-01,2.454009018933999851e-25
7.860965241310328144e-01,2.453739960469999946e-25
7.861965491372844284e-01,2.457999127218999788e-25
7.862965741435359313e-01,2.459738313690999865e-25
7.863965991497874342e-01,2.461174113624000115e-25
7.864966241560390481e-01,2.465630899528000039e-25
7.865966491622906620e-01,2.465344738293999963e-25
7.866966741685421649e-01,2.469757647671999937e-25
7.867966991747936678e-01,2.471265208272999842e-25
7.868967241810453928e-01,2.472805203438000206e-25
7.869967491872968957e-01,2.477347588802000081e-25
7.870967741935483986e-01,2.477002832336999885e-25
7.871967991998000125e-01,2.481483859346000018e-25
7.872968242060516264e-01,2.482983299969000101e-25
7.873968492123031293e-01,2.484588904310999875e-25
7.874968742185546322e-01,2.489038801228999936e-25
7.875968992248062461e-01,2.488664143498000125e-25
7.876969242310578601e-01,2.493301365081999917e-25
7.877969492373093630e-01,2.494814281331000213e-25
7.878969742435608659e-01,2.496429646201000205e-25
7.879969992498124798e-01,2.500897917817000200e-25
7.880970242560640937e-01,2.500676906689999793e-25
7.881970492623155966e-01,2.505316735953000202e-25
7.882970742685672105e-01,2.506652516215999996e-25
7.883970992748188245e-01,2.508393560481999954e-25
7.884971242810703274e-01,2.512858736007000211e-25
7.885971492873218303e-01,2.512559162482000042e-25
7.886971742935734442e-01,2.517352906274000219e-25
7.887971992998250581e-01,2.518720588939999942e-25
7.888972243060765610e-01,2.520393555336000189e-25
7.889972493123280639e-01,2.524951022254999886e-25
7.890972743185796778e-01,2.524754764517000075e-25
7.891972993248312918e-01,2.529401325932000024e-25
7.892973243310827947e-01,2.530814588136000050e-25
7.893973493373344086e-01,2.532635651024999989e-25
7.894973743435860225e-01,2.537047402143999860e-25
7.895973993498375254e-01,2.536852948390999858e-25
7.896974243560890283e-01,2.541502382936999906e-25
7.897974493623406422e-01,2.542998234432999868e-25
7.898974743685922562e-01,2.544938485859000125e-25
7.899974993748437591e-01,2.549168624260999857e-25
7.900975243810952620e-01,2.549144775501999922e-25
7.901975493873468759e-01,2.553871839132000099e-25
7.902975743935984898e-01,2.555170427873000139e-25
7.903975993998499927e-01,2.557275464570999858e-25
7.904976244061014956e-01,2.561524805896999890e-25
7.905976494123532206e-01,2.561498864241000066e-25
7.906976744186047235e-01,2.566306555915000169e-25
7.907976994248562264e-01,2.567548620909000191e-25
7.908977244311078403e-01,2.569736329926999888e-25
7.909977494373594542e-01,2.574008251255999965e-25
7.910977744436109571e-01,2.573978916243999915e-25
7.911977994498624600e-01,2.578833021841000124e-25
7.912978244561140739e-01,2.580068201343000202e-25
7.913978494623656879e-01,2.582238064025999830e-25
7.914978744686171908e-01,2.586525362365999817e-25
7.915978994748686937e-01,2.586574304119000075e-25
7.916979244811203076e-01,2.591378033158000214e-25
7.917979494873719215e-01,2.592683946994999914e-25
7.918979744936234244e-01,2.594911337059999890e-25
7.919979994998750383e-01,2.599075283376000215e-25
7.920980245061266523e-01,2.599237701835999800e-25
7.921980495123781552e-01,2.604010178682000061e-25
7.922980745186296581e-01,2.605343048449999889e-25
7.923980995248812720e-01,2.607783435806999927e-25
7.924981245311328859e-01,2.611887150355000154e-25
7.925981495373843888e-01,2.612132924240999788e-25
7.926981745436358917e-01,2.616947355112999813e-25
7.927981995498875056e-01,2.618203166177999947e-25
7.928982245561391196e-01,2.620614461498000001e-25
7.929982495623906225e-01,2.624637938247000033e-25
7.930982745686422364e-01,2.624940284099999827e-25
7.931982995748938503e-01,2.629616089144000117e-25
7.932983245811453532e-01,2.630925673491999958e-25
7.933983495873968561e-01,2.633539738719999866e-25
7.934983745936484700e-01,2.637445632641999998e-25
7.935983995999000840e-01,2.637983349733000155e-25
7.936984246061515869e-01,2.642735182631999774e-25
7.937984496124030898e-01,2.643887275038000214e-25
7.938984746186547037e-01,2.646626688431999964e-25
7.939984996249063176e-01,2.650536509030000173e-25
7.940985246311578205e-01,2.651142509665999937e-25
7.941985496374093234e-01,2.655858246797999902e-25
7.942985746436610484e-01,2.657025218558999882e-25
7.943985996499125513e-01,2.659828365785999826e-25
7.944986246561640542e-01,2.663496796743000000e-25
7.945986496624156681e-01,2.664258160288999875e-25
7.946986746686672820e-01,2.669073417502000024e-25
7.947986996749187849e-01,2.670211954236999878e-25
7.948987246811702878e-01,2.673195212551000004e-25
7.949987496874219017e-01,2.676689678094999865e-25
7.950987746936735157e-01,2.677509617989000035e-25
7.951987996999250186e-01,2.682433985909000179e-25
7.952988247061765215e-01,2.683473521975000074e-25
7.953988497124281354e-01,2.686611793003999988e-25
7.954988747186797493e-01,2.690112075804000191e-25
7.955988997249312522e-01,2.690917196103999908e-25
7.956989247311828661e-01,2.695793074545999797e-25
7.957989497374344801e-01,2.696824399327000004e-25
7.958989747436859830e-01,2.700073011500999943e-25
7.959989997499374859e-01,2.703515003909999986e-25
