Wavelength(um),Intensity
0.55984,0.621522
0.5598500000000001,0.622063
0.55986,0.622602
0.55987,0.623138
0.55988,0.623672
0.55989,0.624203
0.5599,0.624732
0.55991,0.625259
0.55992,0.625783
0.5599299999999999,0.626304
0.5599400000000001,0.626824
0.5599500000000001,0.62734
0.55996,0.627855
0.5599700000000001,0.628367
0.55998,0.628876
0.55999,0.629383
0.56,0.629888
0.56001,0.63039
0.56002,0.63089
0.56003,0.631388
0.56004,0.631883
0.5600499999999999,0.632376
0.5600599999999999,0.632866
0.5600700000000001,0.633354
0.56008,0.63384
0.56009,0.634323
0.5601,0.634804
0.56011,0.635283
0.56012,0.635759
0.56013,0.636233
0.56014,0.636705
0.5601499999999999,0.637174
0.56016,0.637641
0.56017,0.638106
0.5601799999999999,0.638568
0.5601900000000001,0.639028
0.5602,0.639486
0.56021,0.639942
0.56022,0.640395
0.56023,0.640846
0.56024,0.641295
0.56025,0.641741
0.56026,0.642185
0.5602699999999999,0.642627
0.56028,0.643067
0.56029,0.643504
0.5602999999999999,0.643939
0.56031,0.644372
0.56032,0.644803
0.56033,0.645231
0.5603400000000001,0.645657
0.56035,0.646081
0.56036,0.646503
0.56037,0.646923
0.56038,0.64734
0.5603899999999999,0.647755
0.5604,0.648168
0.56041,0.648579
0.5604199999999999,0.648988
0.56043,0.649394
0.56044,0.649799
0.56045,0.650201
0.5604600000000001,0.650601
0.56047,0.650998
0.56048,0.651394
0.56049,0.651788
0.5605,0.652179
0.56051,0.652568
0.56052,0.652955
0.56053,0.65334
0.5605399999999999,0.653723
0.56055,0.654104
0.56056,0.654482
0.56057,0.654859
0.5605800000000001,0.655233
0.56059,0.655605
0.5606,0.655976
0.56061,0.656344
0.56062,0.65671
0.56063,0.657074
0.56064,0.657435
0.56065,0.657795
0.5606599999999999,0.658153
0.56067,0.658509
0.56068,0.658862
0.56069,0.659214
0.5607000000000001,0.659563
0.56071,0.659911
0.56072,0.660256
0.5607300000000001,0.6606
0.56074,0.660941
0.56075,0.66128
0.56076,0.661618
0.56077,0.661953
0.56078,0.662286
0.56079,0.662618
0.5608,0.662947
0.5608099999999999,0.663274
0.5608200000000001,0.663599
0.56083,0.663923
0.56084,0.664244
0.5608500000000001,0.664563
0.56086,0.664881
0.56087,0.665196
0.56088,0.66551
0.56089,0.665821
0.5609,0.66613
0.56091,0.666438
0.56092,0.666744
0.5609299999999999,0.667047
0.5609400000000001,0.667349
0.5609500000000001,0.667649
0.56096,0.667947
0.5609700000000001,0.668242
0.56098,0.668536
0.56099,0.668829
0.561,0.669119
0.56101,0.669407
0.56102,0.669693
0.5610299999999999,0.669978
0.56104,0.67026
0.5610499999999999,0.670541
0.5610599999999999,0.670819
0.5610700000000001,0.671096
0.56108,0.671371
0.56109,0.671644
0.5611,0.671916
0.56111,0.672185
0.56112,0.672452
0.56113,0.672718
0.56114,0.672982
0.5611499999999999,0.673243
0.56116,0.673503
0.56117,0.673762
0.5611799999999999,0.674018
0.5611900000000001,0.674272
0.5612,0.674525
0.56121,0.674776
0.56122,0.675025
0.56123,0.675272
0.56124,0.675517
0.56125,0.675761
0.56126,0.676002
0.5612699999999999,0.676242
0.56128,0.67648
0.56129,0.676716
0.5612999999999999,0.676951
0.56131,0.677183
0.56132,0.677414
0.56133,0.677643
0.5613400000000001,0.67787
0.56135,0.678096
0.56136,0.678319
0.56137,0.678541
0.56138,0.678761
0.56139,0.67898
0.5614,0.679196
0.56141,0.679411
0.5614199999999999,0.679624
0.56143,0.679835
0.56144,0.680045
0.56145,0.680252
0.5614600000000001,0.680458
0.56147,0.680663
0.56148,0.680865
0.56149,0.681066
0.5615,0.681265
0.56151,0.681462
0.56152,0.681658
0.56153,0.681851
0.5615399999999999,0.682043
0.56155,0.682234
0.56156,0.682422
0.56157,0.682609
0.5615800000000001,0.682794
0.56159,0.682978
0.5616,0.68316
0.56161,0.68334
0.56162,0.683518
0.56163,0.683695
0.56164,0.68387
0.56165,0.684043
0.5616599999999999,0.684214
0.56167,0.684384
0.56168,0.684552
0.56169,0.684719
0.5617000000000001,0.684884
0.56171,0.685047
0.56172,0.685208
0.5617300000000001,0.685368
0.56174,0.685526
0.56175,0.685682
0.56176,0.685837
0.56177,0.68599
0.56178,0.686142
0.56179,0.686291
0.5618,0.686439
0.5618099999999999,0.686586
0.5618200000000001,0.686731
0.56183,0.686874
0.56184,0.687015
0.5618500000000001,0.687155
0.56186,0.687293
0.56187,0.68743
0.56188,0.687565
0.56189,0.687698
0.5619,0.687829
0.56191,0.687959
0.56192,0.688088
0.5619299999999999,0.688214
0.5619400000000001,0.68834
0.5619500000000001,0.688463
0.56196,0.688585
0.5619700000000001,0.688705
0.56198,0.688824
0.56199,0.688941
0.562,0.689056
0.56201,0.68917
0.56202,0.689282
0.5620299999999999,0.689392
0.56204,0.689501
0.5620499999999999,0.689609
0.5620599999999999,0.689714
0.5620700000000001,0.689818
0.56208,0.689921
0.56209,0.690022
0.5621,0.690121
0.56211,0.690219
0.56212,0.690315
0.56213,0.690409
0.56214,0.690502
0.5621499999999999,0.690594
0.56216,0.690683
0.56217,0.690771
0.5621799999999999,0.690858
0.5621900000000001,0.690943
0.5622,0.691026
0.56221,0.691108
0.56222,0.691189
0.56223,0.691267
0.56224,0.691344
0.56225,0.69142
0.56226,0.691494
0.5622699999999999,0.691566
0.56228,0.691637
0.56229,0.691706
0.5622999999999999,0.691774
0.56231,0.69184
0.56232,0.691905
0.56233,0.691968
0.5623400000000001,0.692029
0.56235,0.692089
0.56236,0.692147
0.56237,0.692204
0.56238,0.692259
0.56239,0.692313
0.5624,0.692365
0.56241,0.692415
0.5624199999999999,0.692464
0.56243,0.692512
0.56244,0.692558
0.56245,0.692602
0.5624600000000001,0.692645
0.56247,0.692686
0.56248,0.692726
0.56249,0.692764
0.5625,0.6928
0.56251,0.692835
0.56252,0.692869
0.56253,0.692901
0.5625399999999999,0.692931
0.56255,0.69296
0.56256,0.692988
0.56257,0.693013
0.5625800000000001,0.693038
0.56259,0.69306
0.5626,0.693082
0.56261,0.693101
0.56262,0.693119
0.56263,0.693136
0.56264,0.693151
0.56265,0.693165
0.5626599999999999,0.693177
0.56267,0.693187
0.56268,0.693196
0.56269,0.693203
0.5627000000000001,0.693209
0.56271,0.693214
0.56272,0.693217
0.5627300000000001,0.693218
0.56274,0.693218
0.56275,0.693216
0.56276,0.693213
0.56277,0.693208
0.56278,0.693201
0.56279,0.693194
0.5628,0.693184
0.5628099999999999,0.693173
0.5628200000000001,0.693161
0.56283,0.693147
0.56284,0.693131
0.5628500000000001,0.693115
0.56286,0.693096
0.56287,0.693076
0.56288,0.693054
0.56289,0.693031
0.5629,0.693007
0.56291,0.692981
0.56292,0.692953
0.5629299999999999,0.692924
0.5629400000000001,0.692893
0.5629500000000001,0.692861
0.56296,0.692827
0.5629700000000001,0.692792
0.56298,0.692755
0.56299,0.692717
0.563,0.692677
0.56301,0.692636
0.56302,0.692593
0.5630299999999999,0.692548
0.56304,0.692503
0.5630499999999999,0.692455
0.5630599999999999,0.692406
0.5630700000000001,0.692356
0.56308,0.692304
0.56309,0.69225
0.5631,0.692195
0.56311,0.692139
0.56312,0.692081
0.56313,0.692021
0.56314,0.69196
0.5631499999999999,0.691897
0.56316,0.691833
0.56317,0.691767
0.5631799999999999,0.6917
0.5631900000000001,0.691631
0.5632,0.691561
0.56321,0.691489
0.56322,0.691416
0.56323,0.691341
0.56324,0.691265
0.56325,0.691187
0.56326,0.691108
0.5632699999999999,0.691027
0.56328,0.690944
0.56329,0.69086
0.5632999999999999,0.690775
0.56331,0.690688
0.56332,0.690599
0.56333,0.690509
0.5633400000000001,0.690417
0.56335,0.690324
0.56336,0.690229
0.56337,0.690133
0.56338,0.690035
0.56339,0.689936
0.5634,0.689835
0.56341,0.689733
0.5634199999999999,0.689629
0.56343,0.689523
0.56344,0.689416
0.56345,0.689308
0.5634600000000001,0.689197
0.56347,0.689086
0.56348,0.688973
0.56349,0.688858
0.5635,0.688742
0.56351,0.688624
0.56352,0.688504
0.56353,0.688384
0.5635399999999999,0.688261
0.56355,0.688137
0.56356,0.688012
0.56357,0.687884
0.5635800000000001,0.687756
0.56359,0.687626
0.5636,0.687494
0.56361,0.68736
0.56362,0.687226
0.56363,0.687089
0.56364,0.686951
0.56365,0.686812
0.5636599999999999,0.68667
0.56367,0.686528
0.56368,0.686383
0.56369,0.686238
0.5637000000000001,0.68609
0.56371,0.685941
0.56372,0.685791
0.5637300000000001,0.685639
0.56374,0.685485
0.56375,0.68533
0.56376,0.685173
0.56377,0.685015
0.56378,0.684855
0.56379,0.684693
0.5638,0.68453
0.5638099999999999,0.684365
0.5638200000000001,0.684199
0.56383,0.684031
0.56384,0.683862
0.5638500000000001,0.683691
0.56386,0.683518
0.56387,0.683344
0.56388,0.683168
0.56389,0.682991
0.5639,0.682812
0.56391,0.682631
0.56392,0.682449
0.5639299999999999,0.682265
0.5639400000000001,0.68208
0.5639500000000001,0.681893
0.56396,0.681704
0.5639700000000001,0.681514
0.56398,0.681322
0.56399,0.681129
0.564,0.680934
0.56401,0.680737
0.56402,0.680539
0.5640299999999999,0.680339
0.56404,0.680138
0.5640499999999999,0.679935
0.5640599999999999,0.67973
0.5640700000000001,0.679524
0.56408,0.679316
0.56409,0.679106
0.5641,0.678895
0.56411,0.678682
0.56412,0.678468
0.56413,0.678252
0.56414,0.678034
0.5641499999999999,0.677814
0.56416,0.677593
0.56417,0.677371
0.5641799999999999,0.677146
0.5641900000000001,0.67692
0.5642,0.676693
0.56421,0.676464
0.56422,0.676233
0.56423,0.676
0.56424,0.675766
0.56425,0.67553
0.56426,0.675293
0.5642699999999999,0.675053
0.56428,0.674813
0.56429,0.67457
0.5642999999999999,0.674326
0.56431,0.67408
0.56432,0.673832
0.56433,0.673583
0.5643400000000001,0.673332
0.56435,0.67308
0.56436,0.672825
0.56437,0.67257
0.56438,0.672312
0.56439,0.672053
0.5644,0.671792
0.56441,0.671529
0.5644199999999999,0.671265
0.56443,0.670998
0.56444,0.670731
0.56445,0.670461
0.5644600000000001,0.67019
0.56447,0.669917
0.56448,0.669643
0.56449,0.669366
0.5645,0.669088
0.56451,0.668808
0.56452,0.668527
0.56453,0.668244
0.5645399999999999,0.667959
0.56455,0.667672
0.56456,0.667384
0.56457,0.667094
0.5645800000000001,0.666802
0.56459,0.666509
0.5646,0.666213
0.5646100000000001,0.665916
0.56462,0.665617
0.56463,0.665317
0.56464,0.665015
0.56465,0.664711
0.5646599999999999,0.664405
0.56467,0.664097
0.56468,0.663788
0.56469,0.663477
0.5647000000000001,0.663164
0.56471,0.66285
0.56472,0.662533
0.5647300000000001,0.662215
0.56474,0.661895
0.56475,0.661574
0.56476,0.66125
0.56477,0.660925
0.56478,0.660598
0.56479,0.660269
0.5648,0.659939
0.5648099999999999,0.659606
0.5648200000000001,0.659272
0.56483,0.658936
0.56484,0.658598
0.5648500000000001,0.658259
0.56486,0.657917
0.56487,0.657574
0.56488,0.657229
0.56489,0.656882
0.5649,0.656534
0.56491,0.656183
0.56492,0.655831
0.5649299999999999,0.655477
0.5649400000000001,0.655121
0.5649500000000001,0.654763
0.56496,0.654404
0.56497,0.654042
0.56498,0.653679
0.56499,0.653314
0.565,0.652947
0.56501,0.652579
0.56502,0.652208
0.5650299999999999,0.651835
0.56504,0.651461
0.5650499999999999,0.651085
0.5650599999999999,0.650707
0.5650700000000001,0.650327
0.56508,0.649945
0.56509,0.649562
0.5651,0.649176
0.56511,0.648789
0.56512,0.648399
0.56513,0.648008
0.56514,0.647615
0.5651499999999999,0.64722
0.56516,0.646824
0.56517,0.646425
0.5651799999999999,0.646024
0.5651900000000001,0.645622
0.5652,0.645218
0.56521,0.644811
0.5652200000000001,0.644403
0.56523,0.643993
0.56524,0.643581
0.56525,0.643167
0.56526,0.642751
0.5652699999999999,0.642334
0.56528,0.641914
0.56529,0.641493
0.5652999999999999,0.641069
0.56531,0.640644
0.56532,0.640216
0.56533,0.639787
0.5653400000000001,0.639356
0.56535,0.638923
0.56536,0.638487
0.56537,0.63805
0.56538,0.637611
0.56539,0.63717
0.5654,0.636728
0.56541,0.636283
0.5654199999999999,0.635836
0.56543,0.635387
0.56544,0.634936
0.56545,0.634484
0.5654600000000001,0.634029
0.56547,0.633572
0.56548,0.633114
0.56549,0.632653
0.5655,0.632191
0.56551,0.631726
0.56552,0.631259
0.56553,0.630791
0.5655399999999999,0.63032
0.56555,0.629848
0.56556,0.629373
0.56557,0.628897
0.5655800000000001,0.628418
0.56559,0.627938
0.5656,0.627455
0.5656100000000001,0.626971
0.56562,0.626484
0.56563,0.625996
0.56564,0.625505
0.56565,0.625012
0.5656599999999999,0.624518
0.56567,0.624021
0.56568,0.623523
0.56569,0.623022
0.5657000000000001,0.622519
0.56571,0.622014
0.56572,0.621508
0.5657300000000001,0.620999
0.56574,0.620488
0.56575,0.619975
0.56576,0.61946
0.56577,0.618943
0.56578,0.618424
0.56579,0.617903
0.5658,0.61738
0.5658099999999999,0.616855
0.5658200000000001,0.616328
0.56583,0.615798
0.56584,0.615267
0.5658500000000001,0.614733
0.56586,0.614198
0.56587,0.61366
0.56588,0.613121
0.56589,0.612579
0.5659,0.612035
0.5659099999999999,0.611489
0.56592,0.610942
0.5659299999999999,0.610392
0.5659400000000001,0.60984
0.5659500000000001,0.609285
0.56596,0.608729
0.56597,0.608171
0.56598,0.60761
0.56599,0.607048
0.566,0.606483
0.56601,0.605917
0.56602,0.605348
0.5660299999999999,0.604777
0.56604,0.604204
0.5660499999999999,0.603629
0.5660599999999999,0.603052
0.5660700000000001,0.602473
0.56608,0.601891
0.56609,0.601308
0.5661,0.600722
0.56611,0.600135
0.56612,0.599545
0.56613,0.598953
0.56614,0.598359
0.5661499999999999,0.597763
0.56616,0.597165
0.56617,0.596564
0.5661799999999999,0.595962
0.5661900000000001,0.595357
0.5662,0.594751
0.56621,0.594142
0.5662200000000001,0.593531
0.56623,0.592918
0.56624,0.592303
0.56625,0.591686
0.56626,0.591066
0.5662699999999999,0.590445
0.56628,0.589821
0.56629,0.589195
0.5662999999999999,0.588568
0.56631,0.587938
0.56632,0.587305
0.56633,0.586671
0.5663400000000001,0.586035
0.56635,0.585397
0.56636,0.584756
0.56637,0.584113
0.56638,0.583468
0.56639,0.582822
0.5664,0.582172
0.56641,0.581521
0.5664199999999999,0.580868
0.56643,0.580213
0.56644,0.579555
0.56645,0.578895
0.5664600000000001,0.578234
0.56647,0.57757
0.56648,0.576904
0.56649,0.576236
0.5665,0.575565
0.56651,0.574893
0.56652,0.574219
0.56653,0.573542
0.5665399999999999,0.572863
0.56655,0.572183
0.56656,0.5715
0.56657,0.570815
0.5665800000000001,0.570128
0.56659,0.569438
0.5666,0.568747
0.5666100000000001,0.568054
0.56662,0.567358
0.56663,0.566661
0.56664,0.565961
0.56665,0.565259
0.5666599999999999,0.564555
0.56667,0.563849
0.56668,0.563141
0.56669,0.562431
0.5667000000000001,0.561719
0.56671,0.561004
0.56672,0.560288
0.5667300000000001,0.559569
0.56674,0.558849
0.56675,0.558126
0.56676,0.557402
0.56677,0.556675
0.56678,0.555946
0.56679,0.555215
0.5668,0.554482
0.5668099999999999,0.553747
0.5668200000000001,0.55301
0.5668300000000001,0.552271
0.56684,0.55153
0.5668500000000001,0.550787
0.56686,0.550042
0.56687,0.549295
0.56688,0.548545
0.56689,0.547794
0.5669,0.547041
0.5669099999999999,0.546286
0.56692,0.545528
0.5669299999999999,0.544769
0.56694,0.544008
0.5669500000000001,0.543245
0.56696,0.542479
0.56697,0.541712
0.56698,0.540943
0.56699,0.540172
0.567,0.539399
0.56701,0.538623
0.56702,0.537846
0.5670299999999999,0.537067
0.56704,0.536286
0.5670499999999999,0.535503
0.5670599999999999,0.534719
0.5670700000000001,0.533932
0.56708,0.533143
0.56709,0.532353
0.5671,0.53156
0.56711,0.530766
0.56712,0.529969
0.56713,0.529171
0.56714,0.528371
0.5671499999999999,0.527569
0.56716,0.526766
0.56717,0.52596
0.5671799999999999,0.525152
0.5671900000000001,0.524343
0.5672,0.523532
0.56721,0.522719
0.5672200000000001,0.521904
0.56723,0.521088
0.56724,0.520269
0.56725,0.519449
0.56726,0.518627
0.5672699999999999,0.517803
0.56728,0.516978
0.56729,0.51615
0.5672999999999999,0.515321
0.56731,0.514491
0.56732,0.513658
0.56733,0.512824
0.5673400000000001,0.511988
0.56735,0.511151
0.56736,0.510311
0.56737,0.50947
0.56738,0.508628
0.56739,0.507783
0.5674,0.506938
0.56741,0.50609
0.5674199999999999,0.505241
0.56743,0.50439
0.56744,0.503538
0.56745,0.502684
0.5674600000000001,0.501828
0.56747,0.500971
0.56748,0.500113
0.56749,0.499252
0.5675,0.498391
0.56751,0.497528
0.56752,0.496663
0.56753,0.495797
0.5675399999999999,0.494929
0.56755,0.49406
0.56756,0.493189
0.56757,0.492317
0.5675800000000001,0.491444
0.56759,0.490569
0.5676,0.489693
0.5676100000000001,0.488815
0.56762,0.487937
0.56763,0.487056
0.56764,0.486175
0.56765,0.485292
0.5676599999999999,0.484408
0.56767,0.483522
0.56768,0.482635
0.56769,0.481747
0.5677000000000001,0.480858
0.56771,0.479968
0.56772,0.479076
0.5677300000000001,0.478183
0.56774,0.477289
0.56775,0.476394
0.56776,0.475498
0.56777,0.474601
0.56778,0.473702
0.56779,0.472803
0.5678,0.471902
0.5678099999999999,0.471
0.5678200000000001,0.470098
0.5678300000000001,0.469194
0.56784,0.468289
0.5678500000000001,0.467384
0.56786,0.466477
0.56787,0.46557
0.5678799999999999,0.464661
0.56789,0.463752
0.5679,0.462842
0.5679099999999999,0.461931
0.56792,0.461019
0.5679299999999999,0.460107
0.56794,0.459193
0.5679500000000001,0.458279
0.56796,0.457364
0.56797,0.456449
0.56798,0.455532
0.56799,0.454615
0.568,0.453698
0.56801,0.452779
0.56802,0.45186
0.5680299999999999,0.450941
0.56804,0.450021
0.5680499999999999,0.4491
0.5680599999999999,0.448179
0.5680700000000001,0.447258
0.56808,0.446336
0.56809,0.445413
0.5681,0.444491
0.56811,0.443567
0.56812,0.442644
0.56813,0.44172
0.56814,0.440795
0.5681499999999999,0.439871
0.56816,0.438946
0.56817,0.438021
0.5681799999999999,0.437096
0.5681900000000001,0.43617
0.5682,0.435245
0.56821,0.434319
0.5682200000000001,0.433393
0.56823,0.432467
0.56824,0.431541
0.56825,0.430615
0.56826,0.429689
0.5682699999999999,0.428763
0.56828,0.427837
0.56829,0.426911
0.5682999999999999,0.425985
0.56831,0.42506
0.56832,0.424135
0.56833,0.423209
0.5683400000000001,0.422284
0.56835,0.42136
0.56836,0.420435
0.56837,0.419511
0.56838,0.418588
0.56839,0.417664
0.5684,0.416741
0.56841,0.415819
0.5684199999999999,0.414897
0.56843,0.413975
0.5684400000000001,0.413054
0.56845,0.412134
0.5684600000000001,0.411214
0.56847,0.410295
0.56848,0.409377
0.56849,0.408459
0.5685,0.407542
0.56851,0.406626
0.56852,0.40571
0.56853,0.404796
0.5685399999999999,0.403882
0.56855,0.402969
0.56856,0.402057
0.56857,0.401146
0.5685800000000001,0.400236
0.56859,0.399328
0.5686,0.39842
0.5686100000000001,0.397513
0.56862,0.396608
0.56863,0.395703
0.56864,0.3948
0.56865,0.393898
0.5686599999999999,0.392997
0.56867,0.392098
0.56868,0.3912
0.56869,0.390304
0.5687000000000001,0.389408
0.56871,0.388515
0.56872,0.387623
0.5687300000000001,0.386732
0.56874,0.385843
0.56875,0.384955
0.56876,0.38407
0.56877,0.383185
0.56878,0.382303
0.56879,0.381422
0.5688,0.380543
0.5688099999999999,0.379666
0.5688200000000001,0.378791
0.5688300000000001,0.377918
0.56884,0.377047
0.5688500000000001,0.376177
0.56886,0.37531
0.56887,0.374445
0.5688799999999999,0.373582
0.56889,0.372721
0.5689,0.371862
0.5689099999999999,0.371005
0.56892,0.370151
0.5689299999999999,0.369299
0.56894,0.368449
0.5689500000000001,0.367602
0.56896,0.366757
0.56897,0.365915
0.56898,0.365075
0.56899,0.364237
0.569,0.363402
0.56901,0.36257
0.56902,0.361741
0.5690299999999999,0.360914
0.56904,0.36009
0.56905,0.359268
0.5690599999999999,0.35845
0.5690700000000001,0.357634
0.56908,0.356821
0.56909,0.356011
0.5691,0.355204
0.56911,0.3544
0.56912,0.353599
0.56913,0.352801
0.56914,0.352007
0.5691499999999999,0.351215
0.56916,0.350427
0.56917,0.349642
0.5691799999999999,0.34886
0.5691900000000001,0.348082
0.5692,0.347307
0.56921,0.346535
0.5692200000000001,0.345767
0.56923,0.345002
0.56924,0.344241
0.56925,0.343483
0.56926,0.342729
0.5692699999999999,0.341979
0.56928,0.341232
0.56929,0.340489
0.5692999999999999,0.33975
0.56931,0.339015
0.56932,0.338283
0.56933,0.337556
0.5693400000000001,0.336832
0.56935,0.336112
0.56936,0.335396
0.56937,0.334685
0.56938,0.333977
0.56939,0.333274
0.5694,0.332574
0.56941,0.331879
0.5694199999999999,0.331188
0.56943,0.330502
0.5694400000000001,0.329819
0.56945,0.329142
0.5694600000000001,0.328468
0.56947,0.327799
0.56948,0.327134
0.56949,0.326474
0.5695,0.325818
0.56951,0.325167
0.56952,0.324521
0.56953,0.323879
0.5695399999999999,0.323242
0.56955,0.32261
0.56956,0.321982
0.56957,0.32136
0.5695800000000001,0.320742
0.56959,0.320129
0.5696,0.31952
0.5696100000000001,0.318917
0.56962,0.318319
0.56963,0.317726
0.56964,0.317138
0.56965,0.316555
0.5696599999999999,0.315977
0.56967,0.315404
0.56968,0.314836
0.56969,0.314274
0.5697000000000001,0.313717
0.56971,0.313165
0.56972,0.312618
0.5697300000000001,0.312077
0.56974,0.311541
0.56975,0.311011
0.56976,0.310486
0.56977,0.309966
0.56978,0.309452
0.56979,0.308944
0.5698,0.308441
0.5698099999999999,0.307943
0.5698200000000001,0.307452
0.5698300000000001,0.306966
0.56984,0.306485
0.56985,0.306011
0.56986,0.305542
0.56987,0.305079
0.5698799999999999,0.304622
0.56989,0.30417
0.5699,0.303725
0.5699099999999999,0.303285
0.56992,0.302851
0.5699299999999999,0.302423
0.56994,0.302001
0.5699500000000001,0.301585
0.56996,0.301175
0.56997,0.300771
0.56998,0.300374
0.56999,0.299982
0.57,0.299596
0.57001,0.299217
0.57002,0.298843
0.5700299999999999,0.298476
0.57004,0.298115
0.57005,0.29776
0.5700599999999999,0.297412
0.5700700000000001,0.297069
0.57008,0.296733
0.57009,0.296403
