Wavelength(um),Intensity
4.579144786196549521e-01,1.042865938835000033e-23
4.580145036259065106e-01,1.023314127465999986e-23
4.581145286321580690e-01,9.988611428298000723e-24
4.582145536384096274e-01,9.704431265832999355e-24
4.583145786446611858e-01,9.389674065314000120e-24
4.584146036509127442e-01,9.052529951318000346e-24
4.585146286571643026e-01,8.700023105482000173e-24
4.586146536634158610e-01,8.338094779535999540e-24
4.587146786696674194e-01,7.972051740565999295e-24
4.588147036759190334e-01,7.607318854371999586e-24
4.589147286821705918e-01,7.250375128431999529e-24
4.590147536884221502e-01,6.909696612873999525e-24
4.591147786946737086e-01,6.596469707164999915e-24
4.592148037009252670e-01,6.324768562301999682e-24
4.593148287071768254e-01,6.110838484257000246e-24
4.594148537134283838e-01,5.971200956340999804e-24
4.595148787196799423e-01,5.919665437848000056e-24
4.596149037259315007e-01,5.964023344382999868e-24
4.597149287321830591e-01,6.103777453356999906e-24
4.598149537384346175e-01,6.330014539970999807e-24
4.599149787446861759e-01,6.627396574044999388e-24
4.600150037509377343e-01,6.977179640416000583e-24
4.601150287571893482e-01,7.360021271335999290e-24
4.602150537634409067e-01,7.757913392379000506e-24
4.603150787696924651e-01,8.155191279095999862e-24
4.604151037759440235e-01,8.538866496720999374e-24
4.605151287821955819e-01,8.898566257423000179e-24
4.606151537884471403e-01,9.226290596777000235e-24
4.607151787946986987e-01,9.516118985949000081e-24
4.608152038009502571e-01,9.763939542560000069e-24
4.609152288072018155e-01,9.967236465052999734e-24
4.610152538134533740e-01,1.012494750435999937e-23
4.611152788197049324e-01,1.023738756953000033e-23
4.612153038259565463e-01,1.030622386067999931e-23
4.613153288322080492e-01,1.033448067021000069e-23
4.614153538384596631e-01,1.032654715820999971e-23
4.615153788447112215e-01,1.028815809352999942e-23
4.616154038509627799e-01,1.022631517424000019e-23
4.617154288572143384e-01,1.014911540371999986e-23
4.618154538634658968e-01,1.006545492854999987e-23
4.619154788697174552e-01,9.984585331101000476e-24
4.620155038759690136e-01,9.915519053121999330e-24
4.621155288822205720e-01,9.866314014843999971e-24
4.622155538884721304e-01,9.843311161909999307e-24
4.623155788947236888e-01,9.850439919542000293e-24
4.624156039009752472e-01,9.888725453322000457e-24
4.625156289072268612e-01,9.956111086236000705e-24
4.626156539134783641e-01,1.004764811357000023e-23
4.627156789197299780e-01,1.015602388790000057e-23
4.628157039259815364e-01,1.027232903842000023e-23
4.629157289322330948e-01,1.038693012405000009e-23
4.630157539384846532e-01,1.049031921230999976e-23
4.631157789447362116e-01,1.057384402923999984e-23
4.632158039509877701e-01,1.063026333560000026e-23
4.633158289572393285e-01,1.065410873326999987e-23
4.634158539634908869e-01,1.064186076625999949e-23
4.635158789697424453e-01,1.059196425125999981e-23
4.636159039759940592e-01,1.050471775781999931e-23
4.637159289822455621e-01,1.038207732296999975e-23
4.638159539884971760e-01,1.022741590742999979e-23
4.639159789947487345e-01,1.004527774965999956e-23
4.640160040010002929e-01,9.841160028690000364e-24
4.641160290072518513e-01,9.621342536716000699e-24
4.642160540135034097e-01,9.392769451399999475e-24
4.643160790197549681e-01,9.162966991214000370e-24
4.644161040260065265e-01,8.939959508662000213e-24
4.645161290322580849e-01,8.732129174496000405e-24
4.646161540385096433e-01,8.547957753757999380e-24
4.647161790447612018e-01,8.395601448714000366e-24
4.648162040510127602e-01,8.282288125462000284e-24
4.649162290572643741e-01,8.213589077183000120e-24
4.650162540635158770e-01,8.192687874972999973e-24
4.651162790697674909e-01,8.219814047034999990e-24
4.652163040760190493e-01,8.291996198842000122e-24
4.653163290822706077e-01,8.403210674628999356e-24
4.654163540885221662e-01,8.544890658507999285e-24
4.655163790947737246e-01,8.706670619388000076e-24
4.656164041010252830e-01,8.877209642197999447e-24
4.657164291072768414e-01,9.044963838673000470e-24
4.658164541135283998e-01,9.198834422669000606e-24
4.659164791197799582e-01,9.328673320854999656e-24
4.660165041260315166e-01,9.425665109111000648e-24
4.661165291322830750e-01,9.482619895178999972e-24
4.662165541385346890e-01,9.494211654231999807e-24
4.663165791447861919e-01,9.457187238711000427e-24
4.664166041510378058e-01,9.370558159982999432e-24
4.665166291572893642e-01,9.235773482361000335e-24
4.666166541635409226e-01,9.056859114837000055e-24
4.667166791697924810e-01,8.840496315653000681e-24
4.668167041760440394e-01,8.595999276443000089e-24
4.669167291822955979e-01,8.335137227589999562e-24
4.670167541885471563e-01,8.071731884154000331e-24
4.671167791947987147e-01,7.820953666204000262e-24
4.672168042010502731e-01,7.598257711244999450e-24
4.673168292073018870e-01,7.417969574148999535e-24
4.674168542135533899e-01,7.291667065003000588e-24
4.675168792198050038e-01,7.226677365845999645e-24
4.676169042260565623e-01,7.225113569392999375e-24
4.677169292323081207e-01,7.283788914715000626e-24
4.678169542385596791e-01,7.395056964900000435e-24
4.679169792448112375e-01,7.548291668470999667e-24
4.680170042510627959e-01,7.731550720862999580e-24
4.681170292573143543e-01,7.933026965448000429e-24
4.682170542635659127e-01,8.142085480947000668e-24
4.683170792698174711e-01,8.349868092480999467e-24
4.684171042760690296e-01,8.549550365120000733e-24
4.685171292823205880e-01,8.736361674755000390e-24
4.686171542885722019e-01,8.907460324131999469e-24
4.687171792948237048e-01,9.061723225834999737e-24
4.688172043010753187e-01,9.199480623435000302e-24
4.689172293073268771e-01,9.322207512007999668e-24
4.690172543135784355e-01,9.432176073517000172e-24
4.691172793198299940e-01,9.532076083540999589e-24
4.692173043260815524e-01,9.624619808758999642e-24
4.693173293323331108e-01,9.712160092200000184e-24
4.694173543385846692e-01,9.796360059974999465e-24
4.695173793448362276e-01,9.877955490370000097e-24
4.696174043510877860e-01,9.956643634679000409e-24
4.697174293573393444e-01,1.003111572232999932e-23
4.698174543635909028e-01,1.009922848470000070e-23
4.699174793698425168e-01,1.015828872365000010e-23
4.700175043760940197e-01,1.020540973503000047e-23
4.701175293823456336e-01,1.023789227756000062e-23
4.702175543885971920e-01,1.025358552188000011e-23
4.703175793948487504e-01,1.025119227724000025e-23
4.704176044011003088e-01,1.023049399119999972e-23
4.705176294073518672e-01,1.019248115930999951e-23
4.706176544136034257e-01,1.013938177333000068e-23
4.707176794198549841e-01,1.007458386171000033e-23
4.708177044261065425e-01,1.000244931085999972e-23
4.709177294323581009e-01,9.928017713193000492e-24
4.710177544386097148e-01,9.856604464120000358e-24
4.711177794448612177e-01,9.793309737127999981e-24
4.712178044511128316e-01,9.742474919723000331e-24
4.713178294573643345e-01,9.707146894670000485e-24
4.714178544636159485e-01,9.688629716749000551e-24
4.715178794698675069e-01,9.686207058250000104e-24
4.716179044761190653e-01,9.697099900957999443e-24
4.717179294823706237e-01,9.716683871429999654e-24
4.718179544886221821e-01,9.738940907101000718e-24
4.719179794948737405e-01,9.757076934041999580e-24
4.720180045011252989e-01,9.764213698241000063e-24
4.721180295073768574e-01,9.754062483107000568e-24
4.722180545136284158e-01,9.721505128928999524e-24
4.723180795198800297e-01,9.663034368875999810e-24
4.724181045261315326e-01,9.577032421592999847e-24
4.725181295323831465e-01,9.463888413573999735e-24
4.726181545386347049e-01,9.325968990251000688e-24
4.727181795448862633e-01,9.167462063848000202e-24
4.728182045511378218e-01,8.994112228749999651e-24
4.729182295573893802e-01,8.812860579840000345e-24
4.730182545636409386e-01,8.631395738334999914e-24
4.731182795698924970e-01,8.457622452604999737e-24
4.732183045761440554e-01,8.299064764454999845e-24
4.733183295823956138e-01,8.162244751908000310e-24
4.734183545886471722e-01,8.052110306173999351e-24
4.735183795948987306e-01,7.971611985098000662e-24
4.736184046011503446e-01,7.921530352301999714e-24
4.737184296074018475e-01,7.900618436497999713e-24
4.738184546136534614e-01,7.906054535315000085e-24
4.739184796199050198e-01,7.934123579295999787e-24
4.740185046261565782e-01,7.980991351935000321e-24
4.741185296324081366e-01,8.043422914741000596e-24
4.742185546386596950e-01,8.119321804538999394e-24
4.743185796449112535e-01,8.208013213816999329e-24
4.744186046511628119e-01,8.310244305502000002e-24
4.745186296574143703e-01,8.427916703503000038e-24
4.746186546636659287e-01,8.563596508887000596e-24
4.747186796699174871e-01,8.719867218317999418e-24
4.748187046761690455e-01,8.898603407521999982e-24
4.749187296824206594e-01,9.100249953005000239e-24
4.750187546886721623e-01,9.323193153642000134e-24
4.751187796949237763e-01,9.563305104015999736e-24
4.752188047011753347e-01,9.813729392652000169e-24
4.753188297074268931e-01,1.006495414381000012e-23
4.754188547136784515e-01,1.030518928606999962e-23
4.755188797199300099e-01,1.052103242716999935e-23
4.756189047261815683e-01,1.069837636747000051e-23
4.757189297324331267e-01,1.082348510294000001e-23
4.758189547386846852e-01,1.088414694668000056e-23
4.759189797449362436e-01,1.087080472331999949e-23
4.760190047511878575e-01,1.077756452772999934e-23
4.761190297574393604e-01,1.060299616548999928e-23
4.762190547636909743e-01,1.035065898898999960e-23
4.763190797699425327e-01,1.002931375230999982e-23
4.764191047761940911e-01,9.652809290460000340e-24
4.765191297824456496e-01,9.239653913944000323e-24
4.766191547886972080e-01,8.812283488372000107e-24
4.767191797949487664e-01,8.396008943486000166e-24
4.768192048012003248e-01,8.017564758783000616e-24
4.769192298074518832e-01,7.703123469018999382e-24
4.770192548137034416e-01,7.475688988918000439e-24
4.771192798199550000e-01,7.352059104932999921e-24
4.772193048262065584e-01,7.340031616850999446e-24
4.773193298324581724e-01,7.436858950831999754e-24
4.774193548387096753e-01,7.629654008749000706e-24
4.775193798449612892e-01,7.897571605115000408e-24
4.776194048512128476e-01,8.214858426832000171e-24
4.777194298574644060e-01,8.553833204911999441e-24
4.778194548637159644e-01,8.887324349325000489e-24
4.779194798699675228e-01,9.190536097211999837e-24
4.780195048762190813e-01,9.442491774656999516e-24
4.781195298824706397e-01,9.627178833229999693e-24
4.782195548887221981e-01,9.734435168069999941e-24
4.783195798949737565e-01,9.760552023597999835e-24
4.784196049012253149e-01,9.708544289220999891e-24
4.785196299074768733e-01,9.588041701085999291e-24
4.786196549137284872e-01,9.414763967426000082e-24
4.787196799199799901e-01,9.209542193567999533e-24
4.788197049262316041e-01,8.996833590352000189e-24
4.789197299324831625e-01,8.802666255861000343e-24
4.790197549387347209e-01,8.651999984006000266e-24
4.791197799449862793e-01,8.565666275380000037e-24
4.792198049512378377e-01,8.557358554519999316e-24
4.793198299574893961e-01,8.631417089718000573e-24
4.794198549637409545e-01,8.782107468294000407e-24
4.795198799699925130e-01,8.994613146817999641e-24
4.796199049762440714e-01,9.247334867826000233e-24
4.797199299824956853e-01,9.514753144641999635e-24
4.798199549887471882e-01,9.770209570673000170e-24
4.799199799949988021e-01,9.988281130712000289e-24
4.800200050012503605e-01,1.014668855273999927e-23
4.801200300075019189e-01,1.022779423118000007e-23
4.802200550137534774e-01,1.021974978833000072e-23
4.803200800200050358e-01,1.011732282281000058e-23
4.804201050262565942e-01,9.922412959225999844e-24
4.805201300325081526e-01,9.644269533246999743e-24
4.806201550387597110e-01,9.299433304635999508e-24
4.807201800450112694e-01,8.911412471825000450e-24
4.808202050512628278e-01,8.510027025161000519e-24
4.809202300575143862e-01,8.130176629396999453e-24
4.810202550637660002e-01,7.809530362081999888e-24
4.811202800700175031e-01,7.584517824275999388e-24
4.812203050762691170e-01,7.484497457930999314e-24
4.813203300825206754e-01,7.525399445824999634e-24
4.814203550887722338e-01,7.705607491044999308e-24
4.815203800950237922e-01,8.006400020566999546e-24
4.816204051012753506e-01,8.396597435386999923e-24
4.817204301075269091e-01,8.838782209061999979e-24
4.818204551137784675e-01,9.294621997014999889e-24
4.819204801200300259e-01,9.728413933194999650e-24
4.820205051262815843e-01,1.010915312990999965e-23
4.821205301325331427e-01,1.041171876789000055e-23
4.822205551387847011e-01,1.061759064086999997e-23
4.823205801450363150e-01,1.071527059193999981e-23
4.824206051512878179e-01,1.070044093786000026e-23
4.825206301575394319e-01,1.057584908485000011e-23
4.826206551637909903e-01,1.035092526564999930e-23
4.827206801700425487e-01,1.004117951287000005e-23
4.828207051762941071e-01,9.667451370236000385e-24
4.829207301825456655e-01,9.255070873291000189e-24
4.830207551887972239e-01,8.832904305885000461e-24
4.831207801950487823e-01,8.432092664488000644e-24
4.832208052013003408e-01,8.084093903771999992e-24
4.833208302075518992e-01,7.817587636850999366e-24
4.834208552138035131e-01,7.654191316804000386e-24
4.835208802200550160e-01,7.603901347293999293e-24
4.836209052263066299e-01,7.662140335363999593e-24
4.837209302325581883e-01,7.810107853319000004e-24
4.838209552388097467e-01,8.018493587862999448e-24
4.839209802450613052e-01,8.252920266320000228e-24
4.840210052513128636e-01,8.479181329420999956e-24
4.841210302575644220e-01,8.667201862541000535e-24
4.842210552638159804e-01,8.793579525640000056e-24
4.843210802700675388e-01,8.842991023529000425e-24
4.844211052763190972e-01,8.808785426160999435e-24
4.845211302825706556e-01,8.692991293916999375e-24
4.846211552888222140e-01,8.505882959714000333e-24
4.847211802950738280e-01,8.265204368569000101e-24
4.848212053013253309e-01,7.995101748292000182e-24
4.849212303075769448e-01,7.724722725529000003e-24
4.850212553138285032e-01,7.486281384853999529e-24
4.851212803200800616e-01,7.312241867403000278e-24
4.852213053263316200e-01,7.231369187570999408e-24
4.853213303325831784e-01,7.264008912481000539e-24
4.854213553388347369e-01,7.417937082159000039e-24
4.855213803450862953e-01,7.686553798883000170e-24
4.856214053513378537e-01,8.050252538263999542e-24
4.857214303575894121e-01,8.480136614252000400e-24
4.858214553638409705e-01,8.942421532739000510e-24
4.859214803700925289e-01,9.402298167514000630e-24
4.860215053763441428e-01,9.826884435966999674e-24
4.861215303825956457e-01,1.018740077384000053e-23
4.862215553888472597e-01,1.046079179441999935e-23
4.863215803950988181e-01,1.063091997486000022e-23
4.864216054013503765e-01,1.068935922850999995e-23
4.865216304076019349e-01,1.063577666522999955e-23
4.866216554138534933e-01,1.047790174073999994e-23
4.867216804201050517e-01,1.023111381764000007e-23
4.868217054263566101e-01,9.917698553272000681e-24
4.869217304326081686e-01,9.565797557369999290e-24
4.870217554388597270e-01,9.207979247064999955e-24
4.871217804451113409e-01,8.879201004275999628e-24
4.872218054513628438e-01,8.613812520989000448e-24
4.873218304576144577e-01,8.441398389723000038e-24
4.874218554638660161e-01,8.381910998968000486e-24
4.875218804701175745e-01,8.441521105356000211e-24
4.876219054763691330e-01,8.611030316376999599e-24
4.877219304826206914e-01,8.867741832398000202e-24
4.878219554888722498e-01,9.179948949467999819e-24
4.879219804951238082e-01,9.512208962831000457e-24
4.880220055013753666e-01,9.829915904906000479e-24
4.881220305076269250e-01,1.010260636118999984e-23
4.882220555138784834e-01,1.030608258838999943e-23
4.883220805201300418e-01,1.042363458272999954e-23
4.884221055263816558e-01,1.044659801617999968e-23
4.885221305326331587e-01,1.037440210996999933e-23
4.886221555388847726e-01,1.021422177268999974e-23
4.887221805451363310e-01,9.980348764440999402e-24
4.888222055513878894e-01,9.693398973107000625e-24
4.889222305576394478e-01,9.379427596562000104e-24
4.890222555638910062e-01,9.068885712799999534e-24
4.891222805701425647e-01,8.795112450467000261e-24
4.892223055763941231e-01,8.591818983832000647e-24
4.893223305826456815e-01,8.489072264664999809e-24
4.894223555888972399e-01,8.507990056032999696e-24
4.895223805951487983e-01,8.655622826953000302e-24
4.896224056014003567e-01,8.922284814959000056e-24
4.897224306076519706e-01,9.282743086840000533e-24
4.898224556139034735e-01,9.700649988563999831e-24
4.899224806201550875e-01,1.013426545832000046e-23
