Wavelength(um),Intensity
7.652913228307076654e-01,1.285219261498000111e-16
7.653913478369592793e-01,1.284702992543000072e-16
7.654913728432108933e-01,1.284529169686000120e-16
7.655913978494623962e-01,1.283200718131999902e-16
7.656914228557138991e-01,1.283408161234000095e-16
7.657914478619656240e-01,1.282276796529000072e-16
7.658914728682171269e-01,1.281786226130000064e-16
7.659914978744686298e-01,1.281595965867999920e-16
7.660915228807202437e-01,1.280277981190999947e-16
7.661915478869718577e-01,1.280494342850000016e-16
7.662915728932233606e-01,1.279347489618999934e-16
7.663915978994748635e-01,1.278882652148999941e-16
7.664916229057264774e-01,1.278675536694000025e-16
7.665916479119780913e-01,1.277368655219999879e-16
7.666916729182295942e-01,1.277593353689999937e-16
7.667916979244810971e-01,1.276431396152999899e-16
7.668917229307327110e-01,1.275992302895000042e-16
7.669917479369843250e-01,1.275767956723999938e-16
7.670917729432358279e-01,1.274472727085000080e-16
7.671917979494874418e-01,1.274704991960000033e-16
7.672918229557390557e-01,1.273528200479000027e-16
7.673918479619905586e-01,1.273114728834999940e-16
7.674918729682420615e-01,1.272872676605000054e-16
7.675918979744936754e-01,1.271589689846000030e-16
7.676919229807452894e-01,1.271828929434999918e-16
7.677919479869967923e-01,1.270637753743000028e-16
7.678919729932482952e-01,1.270249920501000085e-16
7.679919979994999091e-01,1.269989861655999965e-16
7.680920230057515230e-01,1.268719766639999892e-16
7.681920480120030259e-01,1.268965371049999981e-16
7.682920730182546398e-01,1.267760274980999905e-16
7.683920980245062538e-01,1.267398053753999969e-16
7.684921230307577567e-01,1.267119657659999955e-16
7.685921480370092596e-01,1.265863085597000033e-16
7.686921730432608735e-01,1.266114405520999954e-16
7.687921980495124874e-01,1.264895782232000062e-16
7.688922230557639903e-01,1.264559034633000025e-16
7.689922480620154932e-01,1.264261818970000118e-16
7.690922730682671071e-01,1.263019134443999957e-16
7.691922980745187211e-01,1.263275292671999878e-16
7.692923230807702240e-01,1.262043400941999931e-16
7.693923480870217269e-01,1.261731944858000046e-16
7.694923730932734518e-01,1.261415715417999967e-16
7.695923980995249547e-01,1.260187785717999923e-16
7.696924231057764576e-01,1.260448430914000117e-16
7.697924481120280715e-01,1.259204041578000024e-16
7.698924731182796855e-01,1.258917969898999894e-16
7.699924981245311884e-01,1.258582429327999902e-16
7.700925231307826913e-01,1.257369725072000082e-16
7.701925481370343052e-01,1.257634012172999902e-16
7.702925731432859191e-01,1.256377398256000057e-16
7.703925981495374220e-01,1.256116471854999991e-16
7.704926231557889249e-01,1.255761279836999923e-16
7.705926481620405388e-01,1.254564326597000070e-16
7.706926731682921528e-01,1.254831579699999927e-16
7.707926981745436557e-01,1.253563188556000042e-16
7.708927231807952696e-01,1.253327136990000062e-16
7.709927481870468835e-01,1.252951913289000068e-16
7.710927731932983864e-01,1.251771227277999998e-16
7.711927981995498893e-01,1.252040757295999968e-16
7.712928232058015032e-01,1.250761135963999936e-16
7.713928482120531172e-01,1.250549896507999914e-16
7.714928732183046201e-01,1.250154440240999916e-16
7.715928982245561230e-01,1.248990590636000074e-16
7.716929232308077369e-01,1.249261741400000020e-16
7.717929482370593508e-01,1.247971365353000014e-16
7.718929732433108537e-01,1.247784723934999884e-16
7.719929982495624676e-01,1.247368900908999978e-16
7.720930232558140816e-01,1.246222598695000016e-16
7.721930482620655845e-01,1.246494836224000065e-16
7.722930732683170874e-01,1.245194373763000060e-16
7.723930982745687013e-01,1.245032178788999894e-16
7.724931232808203152e-01,1.244595618921999879e-16
7.725931482870718181e-01,1.243467143498999883e-16
7.726931732933233210e-01,1.243739523990999973e-16
7.727931982995749349e-01,1.242429289144999947e-16
7.728932233058265489e-01,1.242291251737000064e-16
7.729932483120780518e-01,1.241833818792000048e-16
7.730932733183295547e-01,1.240723795105000030e-16
7.731932983245812796e-01,1.240995749608999984e-16
7.732933233308327825e-01,1.239676344055000031e-16
7.733933483370842854e-01,1.239562187156999947e-16
7.734933733433358993e-01,1.239083669673999918e-16
7.735933983495875133e-01,1.237992649379000011e-16
7.736934233558390162e-01,1.238263562533000003e-16
7.737934483620905191e-01,1.236935614669000117e-16
7.738934733683421330e-01,1.236845134484999958e-16
7.739934983745937469e-01,1.236345389169000123e-16
7.740935233808452498e-01,1.235273856811999891e-16
7.741935483870967527e-01,1.235542993579000061e-16
7.742935733933483666e-01,1.234207043639999886e-16
7.743935983995999806e-01,1.234139965578000041e-16
7.744936234058514835e-01,1.233618822377999931e-16
7.745936484121030974e-01,1.232567245206000112e-16
7.746936734183547113e-01,1.232833912824999938e-16
7.747936984246062142e-01,1.231490521631999902e-16
7.748937234308577171e-01,1.231446548413000103e-16
7.749937484371093310e-01,1.230903886981999894e-16
7.750937734433609450e-01,1.229872743669999894e-16
7.751937984496124479e-01,1.230136246104000032e-16
7.752938234558639508e-01,1.228785936563000076e-16
7.753938484621155647e-01,1.228764603204000063e-16
7.754938734683671786e-01,1.228200117377000066e-16
7.755938984746186815e-01,1.227189733350999999e-16
7.756939234808702954e-01,1.227449336624000018e-16
7.757939484871219094e-01,1.226092720355000053e-16
7.758939734933734123e-01,1.226093771242999877e-16
7.759939984996249152e-01,1.225507487429000081e-16
7.760940235058765291e-01,1.224518418429000039e-16
7.761940485121281430e-01,1.224773477523999955e-16
7.762940735183796459e-01,1.223411168015999964e-16
7.763940985246311488e-01,1.223434291934999981e-16
7.764941235308827627e-01,1.222826188519999950e-16
7.765941485371343767e-01,1.221858908519999959e-16
7.766941735433858796e-01,1.222108763706000029e-16
7.767941985496373825e-01,1.220741381291000050e-16
7.768942235558889964e-01,1.220786137876999899e-16
7.769942485621406103e-01,1.220156025241000080e-16
7.770942735683921132e-01,1.219210907971999963e-16
7.771942985746437271e-01,1.219454898183000042e-16
7.772943235808953411e-01,1.218083122180999978e-16
7.773943485871468440e-01,1.218149282596000097e-16
7.774943735933983469e-01,1.217497296580000097e-16
7.775943985996499608e-01,1.216574869262000040e-16
7.776944236059015747e-01,1.216812352760000090e-16
7.777944486121530776e-01,1.215436722929999928e-16
7.778944736184045805e-01,1.215523705913000003e-16
7.779944986246561944e-01,1.214849596866000066e-16
7.780945236309078084e-01,1.213950023991999925e-16
7.781945486371593113e-01,1.214180180421000084e-16
7.782945736434109252e-01,1.212801302211999966e-16
7.783945986496625391e-01,1.212908752019999980e-16
7.784946236559140420e-01,1.212212627288999922e-16
7.785946486621655449e-01,1.211336436549999886e-16
7.786946736684171588e-01,1.211558741683000119e-16
7.787946986746687728e-01,1.210177327656999948e-16
7.788947236809202757e-01,1.210304834779000106e-16
7.789947486871717786e-01,1.209586750272000120e-16
7.790947736934233925e-01,1.208734365818999902e-16
7.791947986996750064e-01,1.208948234356999895e-16
7.792948237059265093e-01,1.207565032459999994e-16
7.793948487121781232e-01,1.207712211032000016e-16
7.794948737184297372e-01,1.206972217756999901e-16
7.795948987246812401e-01,1.206144012916999989e-16
7.796949237309327430e-01,1.206348757155000061e-16
7.797949487371843569e-01,1.204964341671000094e-16
7.798949737434359708e-01,1.205130693380999952e-16
7.799949987496874737e-01,1.204368758406999986e-16
7.800950237559389766e-01,1.203564892626999934e-16
7.801950487621905905e-01,1.203759727320000046e-16
7.802950737684422045e-01,1.202374619745000079e-16
7.803950987746937074e-01,1.202559474204999989e-16
7.804951237809452103e-01,1.201775534618000064e-16
7.805951487871968242e-01,1.200996265520999904e-16
7.806951737934484381e-01,1.201180530598000032e-16
7.807951987996999410e-01,1.199795480142000107e-16
7.808952238059515549e-01,1.199998507814000115e-16
7.809952488122031689e-01,1.199192832610000047e-16
7.810952738184546718e-01,1.198438673693999945e-16
7.811952988247061747e-01,1.198611926427999920e-16
7.812953238309577886e-01,1.197227688977999885e-16
7.813953488372094025e-01,1.197448403470999968e-16
7.814953738434609054e-01,1.196621116147999943e-16
7.815953988497124083e-01,1.195892327380999906e-16
7.816954238559640222e-01,1.196053873502999882e-16
7.817954488622156362e-01,1.194671090330000037e-16
7.818954738684671391e-01,1.194908947908000109e-16
7.819954988747187530e-01,1.194060100297999901e-16
7.820955238809703669e-01,1.193356904184000105e-16
7.821955488872218698e-01,1.193506121689000107e-16
7.822955738934733727e-01,1.192125452311000106e-16
7.823955988997249866e-01,1.192379966733999955e-16
7.824956239059766006e-01,1.191509803000000005e-16
7.825956489122281035e-01,1.190832530144999984e-16
7.826956739184796064e-01,1.190968912391000083e-16
7.827956989247312203e-01,1.189591076396000081e-16
7.828957239309828342e-01,1.189861620108999895e-16
7.829957489372343371e-01,1.188970200627000092e-16
7.830957739434859510e-01,1.188318937324999880e-16
7.831957989497375650e-01,1.188441718263999931e-16
7.832958239559890679e-01,1.187067306003999960e-16
7.833958489622405708e-01,1.187353264032000034e-16
7.834958739684921847e-01,1.186440770706000057e-16
7.835958989747437986e-01,1.185815823888999926e-16
7.836959239809953015e-01,1.185924512669000114e-16
7.837959489872468044e-01,1.184554277881000055e-16
7.838959739934984183e-01,1.184855115462000117e-16
7.839959989997500323e-01,1.183921712596000088e-16
7.840960240060015352e-01,1.183323200908999918e-16
7.841960490122530381e-01,1.183417139108000049e-16
7.842960740185046520e-01,1.182051682670999891e-16
7.843960990247562659e-01,1.182366809194999991e-16
7.844961240310077688e-01,1.181412805550000075e-16
7.845961490372593827e-01,1.180840985336999993e-16
7.846961740435109967e-01,1.180919706735999969e-16
7.847961990497624996e-01,1.179559865343999912e-16
7.848962240560140025e-01,1.179888764714000012e-16
7.849962490622656164e-01,1.178914433183000014e-16
7.850962740685172303e-01,1.178369527484000118e-16
7.851962990747687332e-01,1.178432490109999944e-16
7.852963240810202361e-01,1.177078877756999882e-16
7.853963490872718500e-01,1.177420860954999995e-16
7.854963740935234640e-01,1.176426385266999961e-16
7.855963990997749669e-01,1.175908395005999933e-16
7.856964241060265808e-01,1.175954857904999879e-16
7.857964491122781947e-01,1.174607972663999883e-16
7.858964741185296976e-01,1.174962219661999885e-16
7.859964991247812005e-01,1.173947684154000122e-16
7.860965241310328144e-01,1.173456691024000073e-16
7.861965491372844284e-01,1.173486263728999927e-16
7.862965741435359313e-01,1.172147011589999909e-16
7.863965991497874342e-01,1.172513183162999937e-16
7.864966241560390481e-01,1.171479222117000042e-16
7.865966491622906620e-01,1.171015585031000065e-16
7.866966741685421649e-01,1.171027898430999888e-16
7.867966991747936678e-01,1.169697058311999914e-16
7.868967241810453928e-01,1.170074562922999954e-16
7.869967491872968957e-01,1.169021531774999931e-16
7.870967741935483986e-01,1.168585375369999990e-16
7.871967991998000125e-01,1.168579960888999901e-16
7.872968242060516264e-01,1.167258253020999909e-16
7.873968492123031293e-01,1.167646417399000024e-16
7.874968742185546322e-01,1.166574547233000078e-16
7.875968992248062461e-01,1.166165771000000017e-16
7.876969242310578601e-01,1.166141907976999887e-16
7.877969492373093630e-01,1.164829746549000059e-16
7.878969742435608659e-01,1.165227624191999985e-16
7.879969992498124798e-01,1.164137029756000009e-16
7.880970242560640937e-01,1.163755577715000055e-16
7.881970492623155966e-01,1.163712800925000025e-16
7.882970742685672105e-01,1.162410967489000087e-16
7.883970992748188245e-01,1.162818089191000096e-16
7.884971242810703274e-01,1.161709362161999986e-16
7.885971492873218303e-01,1.161355426017999988e-16
7.886971742935734442e-01,1.161293378539999967e-16
7.887971992998250581e-01,1.160002586386000106e-16
7.888972243060765610e-01,1.160418242146000001e-16
7.889972493123280639e-01,1.159291726788000016e-16
7.890972743185796778e-01,1.158965274958999979e-16
7.891972993248312918e-01,1.158883460080999919e-16
7.892973243310827947e-01,1.157604332928000108e-16
7.893973493373344086e-01,1.158027777425000046e-16
7.894973743435860225e-01,1.156883801181000044e-16
7.895973993498375254e-01,1.156584711333999922e-16
7.896974243560890283e-01,1.156482594391000107e-16
7.897974493623406422e-01,1.155215775401000072e-16
7.898974743685922562e-01,1.155646307812000087e-16
7.899974993748437591e-01,1.154485314184000116e-16
7.900975243810952620e-01,1.154213683456999953e-16
7.901975493873468759e-01,1.154090986877000062e-16
7.902975743935984898e-01,1.152837252649000013e-16
7.903975993998499927e-01,1.153274339154999966e-16
7.904976244061014956e-01,1.152096941793000111e-16
7.905976494123532206e-01,1.151852843039999944e-16
7.906976744186047235e-01,1.151709257205000059e-16
7.907976994248562264e-01,1.150469299489000078e-16
7.908977244311078403e-01,1.150912201036999961e-16
7.909977494373594542e-01,1.149718800315999972e-16
7.910977744436109571e-01,1.149502069740000088e-16
7.911977994498624600e-01,1.149337096024999895e-16
7.912978244561140739e-01,1.148111451157000121e-16
7.913978494623656879e-01,1.148559266710999915e-16
7.914978744686171908e-01,1.147350134568999901e-16
7.915978994748686937e-01,1.147160553684999919e-16
7.916979244811203076e-01,1.146973711672000008e-16
7.917979494873719215e-01,1.145762983045999929e-16
7.918979744936234244e-01,1.146215061968999993e-16
7.919979994998750383e-01,1.144990747705000058e-16
7.920980245061266523e-01,1.144828238437000088e-16
7.921980495123781552e-01,1.144619202547999914e-16
7.922980745186296581e-01,1.143424012801999983e-16
7.923980995248812720e-01,1.143879604983000081e-16
7.924981245311328859e-01,1.142640652584000075e-16
7.925981495373843888e-01,1.142505200528999895e-16
7.926981745436358917e-01,1.142273788598999972e-16
7.927981995498875056e-01,1.141094922537000112e-16
7.928982245561391196e-01,1.141553395847000015e-16
7.929982495623906225e-01,1.140300325354000051e-16
7.930982745686422364e-01,1.140191699112999902e-16
7.931982995748938503e-01,1.139937441743999892e-16
7.932983245811453532e-01,1.138775360141000096e-16
7.933983495873968561e-01,1.139235885236000066e-16
7.934983745936484700e-01,1.137969175361000086e-16
7.935983995999000840e-01,1.137887178646999913e-16
7.936984246061515869e-01,1.137609830328999905e-16
7.937984496124030898e-01,1.136465232733000004e-16
7.938984746186547037e-01,1.136927116306000046e-16
7.939984996249063176e-01,1.135647374641000006e-16
7.940985246311578205e-01,1.135591918026000105e-16
7.941985496374093234e-01,1.135291276990000016e-16
7.942985746436610484e-01,1.134164827796000079e-16
7.943985996499125513e-01,1.134627416562999971e-16
7.944986246561640542e-01,1.133335332218999901e-16
7.945986496624156681e-01,1.133306294650000014e-16
7.946986746686672820e-01,1.132982126926000088e-16
7.947986996749187849e-01,1.131874467535000007e-16
7.948987246811702878e-01,1.132337001804000076e-16
7.949987496874219017e-01,1.131033028565999877e-16
7.950987746936735157e-01,1.131030083202000116e-16
7.951987996999250186e-01,1.130682053156000103e-16
7.952988247061765215e-01,1.129593608611000116e-16
7.953988497124281354e-01,1.130055173904000092e-16
7.954988747186797493e-01,1.128739746059000034e-16
7.955988997249312522e-01,1.128762483890000004e-16
7.956989247311828661e-01,1.128390236973000030e-16
7.957989497374344801e-01,1.127321532936000035e-16
7.958989747436859830e-01,1.127781415912000119e-16
7.959989997499374859e-01,1.126455220292000058e-16
7.960990247561890998e-01,1.126503473053999984e-16
7.961990497624407137e-01,1.126106920193999961e-16
7.962990747686922166e-01,1.125058654868999963e-16
7.963990997749437195e-01,1.125516187890999934e-16
7.964991247811953334e-01,1.124179892536000039e-16
7.965991497874469474e-01,1.124253469130000060e-16
7.966991747936984503e-01,1.123832467867000093e-16
7.967991997999500642e-01,1.122805165546000047e-16
7.968992248062016781e-01,1.123259594194999945e-16
7.969992498124531810e-01,1.121913822066000012e-16
